Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447252,9.7960749,9.4656811,21.25
2,5.7444000,9.7971840,9.4545593,21.30
3,5.7439241,9.7988071,9.4433794,21.27
4,5.7443504,9.7973528,9.4370317,21.29
5,5.7444363,9.7970600,9.4269991,21.29
6,5.7443094,9.7974930,9.4167051,21.34
7,5.7442522,9.7976885,9.4045811,21.25
8,5.7448330,9.7957067,9.3932095,21.30
9,5.7442956,9.7975397,9.3823376,21.29
10,5.7440586,9.7983484,9.3715439,21.29
11,5.7443852,9.7972345,9.3648472,21.33
12,5.7443810,9.7972488,9.3577805,21.34
13,5.7443867,9.7972288,9.3446550,21.39
14,5.7442670,9.7976379,9.3343010,21.37
15,5.7447920,9.7958469,9.3238935,21.39
16,5.7440968,9.7982187,9.3134775,21.37
17,5.7441144,9.7981586,9.3033686,21.38
18,5.7442327,9.7977543,9.2946815,21.36
19,5.7442517,9.7976894,9.2882538,21.36
20,5.7443743,9.7972717,9.2752638,21.37
21,5.7442274,9.7977724,9.2636032,21.37
22,5.7445240,9.7967615,9.2532911,21.41
23,5.7438412,9.7990904,9.2419138,21.40
24,5.7442322,9.7977562,9.2331209,21.39
25,5.7442217,9.7977924,9.2235079,21.39
26,5.7442646,9.7976456,9.2172251,21.39
27,5.7444658,9.7969589,9.2043839,21.40
28,5.7445526,9.7966633,9.1927471,21.32
29,5.7445374,9.7967148,9.1825094,21.39
30,5.7440329,9.7984362,9.1718245,21.37
31,5.7445850,9.7965527,9.1660633,21.35
32,5.7443237,9.7974443,9.1560650,21.33
