Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440848,9.7982588,9.4833498,19.36
2,5.7442751,9.7976103,9.4749918,19.34
3,5.7439852,9.7985992,9.4637556,19.40
4,5.7442174,9.7978067,9.4527874,19.38
5,5.7441154,9.7981548,9.4447317,19.38
6,5.7441964,9.7978783,9.4321899,19.38
7,5.7441635,9.7979898,9.4217215,19.37
8,5.7440729,9.7982998,9.4111567,19.38
9,5.7442913,9.7975540,9.4043045,19.38
10,5.7440586,9.7983484,9.3919153,19.36
11,5.7443571,9.7973299,9.3821173,19.39
12,5.7441034,9.7981958,9.3742008,19.38
13,5.7443113,9.7974863,9.3619719,19.35
14,5.7442126,9.7978230,9.3508730,19.38
15,5.7441463,9.7980490,9.3406248,19.38
16,5.7442217,9.7977924,9.3331308,19.42
17,5.7441001,9.7982063,9.3203630,19.41
18,5.7443047,9.7975092,9.3104525,19.39
19,5.7440276,9.7984543,9.3011780,19.43
20,5.7442179,9.7978048,9.2893934,19.42
21,5.7440147,9.7984982,9.2782869,19.40
22,5.7441225,9.7981310,9.2681770,19.42
23,5.7440634,9.7983322,9.2590656,19.46
24,5.7441254,9.7981205,9.2467823,19.47
25,5.7442675,9.7976360,9.2377872,19.43
26,5.7440467,9.7983894,9.2257700,19.47
27,5.7442331,9.7977533,9.2151403,19.45
28,5.7440510,9.7983751,9.2041054,19.42
29,5.7442179,9.7978048,9.1953020,19.43
30,5.7439990,9.7985516,9.1858177,19.43
31,5.7442131,9.7978210,9.1742277,19.37
32,5.7443066,9.7975025,9.1663599,19.38
