Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439289,9.7987909,9.4920273,21.02
2,5.7453804,9.7938404,9.5079851,21.10
3,5.7438459,9.7990742,9.5049706,21.02
4,5.7430277,9.8018665,9.4639559,21.01
5,5.7456641,9.7928734,9.4497442,21.01
6,5.7446270,9.7964096,9.4470844,20.95
7,5.7425766,9.8034067,9.4242887,21.01
8,5.7446890,9.7961979,9.4188776,20.96
9,5.7449427,9.7953329,9.4399948,20.97
10,5.7434969,9.8002653,9.4293919,20.96
11,5.7435036,9.8002424,9.3884878,21.00
12,5.7457638,9.7925329,9.3757439,20.92
13,5.7439880,9.7985888,9.3723440,21.03
14,5.7429790,9.8020325,9.3512611,21.06
15,5.7453337,9.7939997,9.3495083,21.08
16,5.7444816,9.7969055,9.3701963,21.05
17,5.7430468,9.8018007,9.3527699,21.02
18,5.7444057,9.7971640,9.3153906,21.05
19,5.7457476,9.7925892,9.3057423,21.03
20,5.7432628,9.8010635,9.2969818,21.05
21,5.7432299,9.8011761,9.2798967,21.03
22,5.7451048,9.7947798,9.2878551,21.02
23,5.7444167,9.7971268,9.2986250,21.02
24,5.7427979,9.8026514,9.2739592,21.00
25,5.7450175,9.7950773,9.2441578,20.97
26,5.7455778,9.7931681,9.2372370,20.96
27,5.7429605,9.8020954,9.2228136,20.94
28,5.7434330,9.8004827,9.2096739,20.94
29,5.7454777,9.7935085,9.2255096,20.92
30,5.7441273,9.7981148,9.2289505,20.93
31,5.7431874,9.8013210,9.1963663,20.92
32,5.7449994,9.7951393,9.1742430,20.93
