Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440033,9.7985373,9.4671392,23.02
2,5.7446194,9.7964354,9.4621897,23.00
3,5.7444835,9.7968988,9.4534712,23.02
4,5.7444630,9.7969685,9.4439487,23.08
5,5.7444434,9.7970362,9.4333858,23.07
6,5.7449117,9.7954388,9.4221907,23.13
7,5.7444315,9.7970762,9.4118061,23.15
8,5.7441278,9.7981119,9.4014788,23.17
9,5.7444773,9.7969208,9.3949499,23.18
10,5.7444963,9.7968550,9.3872614,23.14
11,5.7445908,9.7965326,9.3754339,23.18
12,5.7444372,9.7970572,9.3654165,23.23
13,5.7449007,9.7954760,9.3553972,23.24
14,5.7444062,9.7971621,9.3455076,23.21
15,5.7443719,9.7972794,9.3361988,23.23
16,5.7445745,9.7965889,9.3291464,23.21
17,5.7446752,9.7962446,9.3240557,23.20
18,5.7444258,9.7970963,9.3110914,23.18
19,5.7443380,9.7973948,9.2997694,23.24
20,5.7446723,9.7962551,9.2902994,23.17
21,5.7441425,9.7980614,9.2794714,23.18
22,5.7444010,9.7971811,9.2705145,23.12
23,5.7442694,9.7976294,9.2617903,23.21
24,5.7444372,9.7970572,9.2552547,23.18
25,5.7444916,9.7968712,9.2423334,23.23
26,5.7445641,9.7966242,9.2303448,23.23
27,5.7446966,9.7961721,9.2201834,23.22
28,5.7442007,9.7978640,9.2094011,23.27
29,5.7445107,9.7968063,9.2022314,23.26
30,5.7444248,9.7970991,9.1928749,23.22
31,5.7443800,9.7972517,9.1853275,23.33
32,5.7442598,9.7976618,9.1738625,23.30
