Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433500,9.8007660,9.5384407,16.95
2,5.7478094,9.7855644,9.5952168,16.90
3,5.7425537,9.8034840,9.6032944,16.88
4,5.7409401,9.8089962,9.5321350,16.89
5,5.7479677,9.7850256,9.5118771,16.85
6,5.7441721,9.7979612,9.4996967,16.89
7,5.7410054,9.8087730,9.4818182,16.84
8,5.7445898,9.7965364,9.4687300,16.80
9,5.7475853,9.7863274,9.5334959,16.83
10,5.7409244,9.8090506,9.5226488,16.86
11,5.7427254,9.8028984,9.4442968,16.86
12,5.7473230,9.7872210,9.4399023,16.91
13,5.7440648,9.7983274,9.4243851,16.84
14,5.7405586,9.8102999,9.4000921,16.85
15,5.7457709,9.7925091,9.4095478,16.83
16,5.7469673,9.7884321,9.4669085,16.83
17,5.7403002,9.8111830,9.4360847,16.87
18,5.7436075,9.7998877,9.3621597,16.83
19,5.7471638,9.7877626,9.3647547,16.82
20,5.7438126,9.7991877,9.3504543,16.84
21,5.7401962,9.8115387,9.3264771,16.84
22,5.7473345,9.7871819,9.3489351,16.84
23,5.7453203,9.7940454,9.3941536,16.88
24,5.7402377,9.8113976,9.3424139,16.85
25,5.7452431,9.7943087,9.2907143,16.88
26,5.7459383,9.7919388,9.2860565,16.90
27,5.7430005,9.8019590,9.2744331,16.84
28,5.7407980,9.8094816,9.2457151,16.89
29,5.7483082,9.7838669,9.2864170,16.92
30,5.7439470,9.7987289,9.3157721,16.86
31,5.7396908,9.8132668,9.2569132,16.92
32,5.7473679,9.7870684,9.2122831,16.87
