Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440290,9.7984495,9.4877920,18.42
2,5.7448874,9.7955217,9.4948158,18.44
3,5.7432036,9.8012657,9.4830961,18.45
4,5.7438812,9.7989540,9.4570732,18.39
5,5.7446547,9.7963152,9.4447203,18.42
6,5.7439651,9.7986670,9.4317665,18.40
7,5.7432122,9.8012362,9.4215422,18.44
8,5.7442522,9.7976885,9.4136152,18.37
9,5.7446346,9.7963839,9.4242144,18.35
10,5.7431908,9.8013096,9.4053917,18.34
11,5.7442083,9.7978373,9.3838654,18.38
12,5.7446012,9.7964973,9.3726873,18.35
13,5.7437649,9.7993507,9.3592577,18.36
14,5.7434511,9.8004208,9.3499918,18.37
15,5.7443085,9.7974958,9.3440771,18.40
16,5.7441521,9.7980299,9.3536406,18.38
17,5.7432852,9.8009872,9.3287334,18.37
18,5.7442212,9.7977934,9.3106117,18.38
19,5.7442093,9.7978344,9.2975817,18.34
20,5.7435532,9.8000727,9.2852726,18.32
21,5.7435288,9.8001566,9.2770481,18.26
22,5.7445211,9.7967710,9.2749414,18.25
23,5.7437477,9.7994099,9.2784576,18.26
24,5.7434936,9.8002758,9.2497454,18.26
25,5.7442584,9.7976665,9.2368336,18.27
26,5.7441549,9.7980204,9.2231531,18.30
27,5.7433577,9.8007402,9.2115555,18.27
28,5.7436366,9.7997885,9.2054787,18.31
29,5.7447729,9.7959118,9.2064533,18.32
30,5.7433758,9.8006783,9.2031956,18.29
31,5.7435584,9.8000555,9.1746960,18.31
32,5.7446356,9.7963800,9.1629753,18.36
