Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441645,9.7979870,9.4844675,24.37
2,5.7452841,9.7941685,9.4868498,24.35
3,5.7442312,9.7977600,9.4871769,24.36
4,5.7442889,9.7975626,9.4596567,24.38
5,5.7453213,9.7940416,9.4488602,24.39
6,5.7447252,9.7960749,9.4375420,24.40
7,5.7438965,9.7989016,9.4277039,24.43
8,5.7443395,9.7973909,9.4251347,24.41
9,5.7453208,9.7940435,9.4287500,24.38
10,5.7438431,9.7990837,9.4215040,24.40
11,5.7444057,9.7971640,9.3958244,24.40
12,5.7454376,9.7936459,9.3854609,24.38
13,5.7446971,9.7961702,9.3734026,24.34
14,5.7438354,9.7991095,9.3643026,24.28
15,5.7446380,9.7963724,9.3579626,24.30
16,5.7452831,9.7941723,9.3663397,24.23
17,5.7436810,9.7996368,9.3522625,24.23
18,5.7446404,9.7963638,9.3281174,24.24
19,5.7452416,9.7943134,9.3172789,24.22
20,5.7444429,9.7970371,9.3055668,24.22
21,5.7438588,9.7990303,9.2966700,24.23
22,5.7448893,9.7955151,9.2900019,24.25
23,5.7450886,9.7948351,9.3006124,24.23
24,5.7437401,9.7994347,9.2806530,24.21
25,5.7449179,9.7954178,9.2618046,24.25
26,5.7451887,9.7944946,9.2507277,24.28
27,5.7441978,9.7978735,9.2395706,24.30
28,5.7441435,9.7980585,9.2317743,24.34
29,5.7449589,9.7952776,9.2282181,24.31
30,5.7447605,9.7959538,9.2371874,24.34
31,5.7440777,9.7982836,9.2132034,24.33
32,5.7448864,9.7955246,9.1982861,24.33
