Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448349,9.7957001,9.4872665,21.53
2,5.7443862,9.7972307,9.4739208,21.50
3,5.7437096,9.7995396,9.4633627,21.50
4,5.7440195,9.7984819,9.4573545,21.50
5,5.7452207,9.7943850,9.4575748,21.48
6,5.7435446,9.8001022,9.4518452,21.52
7,5.7441297,9.7981052,9.4245777,21.50
8,5.7451386,9.7946644,9.4146347,21.51
9,5.7442756,9.7976084,9.4015446,21.56
10,5.7434731,9.8003464,9.3910675,21.55
11,5.7441621,9.7979956,9.3831654,21.54
12,5.7450304,9.7950335,9.3875465,21.48
13,5.7433877,9.8006372,9.3741608,21.51
14,5.7444873,9.7968864,9.3514795,21.50
15,5.7450523,9.7949591,9.3404303,21.47
16,5.7441263,9.7981176,9.3264246,21.49
17,5.7434273,9.8005028,9.3155127,21.50
18,5.7445211,9.7967710,9.3077745,21.53
19,5.7447777,9.7958956,9.3168030,21.50
20,5.7433872,9.8006392,9.2960415,21.53
21,5.7446146,9.7964516,9.2781973,21.50
22,5.7447791,9.7958908,9.2665939,21.52
23,5.7439842,9.7986021,9.2530680,21.52
24,5.7437139,9.7995253,9.2424316,21.52
25,5.7445393,9.7967081,9.2359886,21.50
26,5.7445040,9.7968292,9.2439098,21.54
27,5.7437491,9.7994041,9.2185841,21.53
28,5.7448072,9.7957945,9.2035608,21.52
29,5.7446604,9.7962952,9.1921120,21.52
30,5.7438321,9.7991209,9.1812725,21.53
31,5.7437906,9.7992620,9.1726027,21.49
32,5.7448120,9.7957783,9.1687260,21.53
