Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451992,9.7944584,9.5113754,23.74
2,5.7462382,9.7909164,9.5496702,23.71
3,5.7433944,9.8006144,9.5425329,23.74
4,5.7434731,9.8003464,9.4896193,23.78
5,5.7475533,9.7864361,9.4794407,23.78
6,5.7446394,9.7963667,9.4728022,23.80
7,5.7416277,9.8066473,9.4480267,23.81
8,5.7455893,9.7931280,9.4454412,23.82
9,5.7459040,9.7920561,9.4848070,23.85
10,5.7429070,9.8022776,9.4673462,23.88
11,5.7440414,9.7984066,9.4112959,23.87
12,5.7474728,9.7867107,9.4161205,23.87
13,5.7441769,9.7979450,9.4030886,23.89
14,5.7416158,9.8066874,9.3781576,23.89
15,5.7462897,9.7907410,9.3949795,23.85
16,5.7455812,9.7931557,9.4235029,23.79
17,5.7427931,9.8026676,9.3971319,23.81
18,5.7448750,9.7955637,9.3494473,23.83
19,5.7472577,9.7874432,9.3534956,23.78
20,5.7433462,9.8007793,9.3380203,23.79
21,5.7422962,9.8043633,9.3130045,23.82
22,5.7462802,9.7907734,9.3367167,23.83
23,5.7448311,9.7957134,9.3575048,23.85
24,5.7426033,9.8033152,9.3232002,23.88
25,5.7461357,9.7912664,9.2832899,23.87
26,5.7466235,9.7896042,9.2856417,23.92
27,5.7420778,9.8051090,9.2702351,23.95
28,5.7432480,9.8011141,9.2474527,23.98
29,5.7466326,9.7895727,9.2775936,24.01
30,5.7440872,9.7982502,9.2865057,24.07
31,5.7430482,9.8017969,9.2429342,24.08
32,5.7472415,9.7874985,9.2158413,24.05
