Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445173,9.7967834,9.4833307,25.60
2,5.7456169,9.7930336,9.4973440,25.60
3,5.7440596,9.7983446,9.4900465,25.61
4,5.7440214,9.7984753,9.4540367,25.62
5,5.7457609,9.7925434,9.4427900,25.65
6,5.7447309,9.7960548,9.4366064,25.65
7,5.7434287,9.8004980,9.4178801,25.66
8,5.7450609,9.7949295,9.4153852,25.62
9,5.7453341,9.7939978,9.4301758,25.64
10,5.7437754,9.7993155,9.4196072,25.68
11,5.7447205,9.7960911,9.3870840,25.68
12,5.7457700,9.7925119,9.3756027,25.68
13,5.7443647,9.7973042,9.3690529,25.66
14,5.7434945,9.8002729,9.3549938,25.66
15,5.7454967,9.7934437,9.3502312,25.71
16,5.7448225,9.7957430,9.3642616,25.72
17,5.7435384,9.8001232,9.3452425,25.71
18,5.7451868,9.7945004,9.3164406,25.74
19,5.7456508,9.7929182,9.3063993,25.74
20,5.7441435,9.7980585,9.2980833,25.75
21,5.7440357,9.7984266,9.2853298,25.72
22,5.7455521,9.7932549,9.2873173,25.73
23,5.7446671,9.7962723,9.2953825,25.76
24,5.7436500,9.7997427,9.2704620,25.75
25,5.7452607,9.7942486,9.2493525,25.75
26,5.7455654,9.7932100,9.2393150,25.74
27,5.7437487,9.7994061,9.2261066,25.76
28,5.7441545,9.7980213,9.2150850,25.78
29,5.7455568,9.7932396,9.2250710,25.81
30,5.7445645,9.7966232,9.2260056,25.79
31,5.7436228,9.7998352,9.1968307,25.78
32,5.7452497,9.7942858,9.1801310,25.74
