Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434816,9.8003168,9.5434704,23.60
2,5.7503138,9.7770433,9.6306772,23.64
3,5.7421513,9.8048592,9.6316042,23.63
4,5.7399702,9.8123112,9.5451727,23.60
5,5.7488422,9.7820482,9.5273666,23.62
6,5.7451057,9.7947769,9.5186529,23.56
7,5.7404046,9.8108273,9.4958248,23.64
8,5.7461720,9.7911425,9.4878292,23.65
9,5.7491460,9.7810154,9.5732927,23.65
10,5.7403169,9.8111267,9.5542240,23.67
11,5.7419596,9.8055134,9.4621677,23.72
12,5.7487526,9.7823534,9.4558115,23.76
13,5.7441435,9.7980585,9.4491482,23.78
14,5.7402358,9.8114033,9.4215450,23.85
15,5.7485666,9.7829866,9.4380178,23.88
16,5.7473917,9.7869873,9.5117903,23.91
17,5.7387648,9.8164339,9.4748526,23.88
18,5.7449226,9.7954016,9.3815660,23.86
19,5.7476749,9.7860222,9.3863096,23.87
20,5.7436733,9.7996635,9.3780394,23.89
21,5.7403445,9.8110313,9.3471260,23.83
22,5.7497892,9.7788267,9.3947353,23.87
23,5.7460303,9.7916250,9.4468908,23.85
24,5.7386832,9.8167133,9.3902407,23.79
25,5.7469387,9.7885303,9.3178816,23.78
26,5.7466359,9.7895613,9.3218451,23.82
27,5.7430210,9.8018894,9.3062334,23.75
28,5.7410035,9.8087797,9.2736216,23.72
29,5.7503195,9.7770233,9.3455524,23.75
30,5.7441983,9.7978716,9.3734369,23.76
31,5.7387238,9.8165751,9.3004532,23.75
32,5.7483015,9.7838888,9.2533627,23.77
