Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437515,9.7993965,9.4780436,19.76
2,5.7441983,9.7978716,9.4695415,19.75
3,5.7442894,9.7975607,9.4723330,19.76
4,5.7439690,9.7986546,9.4514503,19.76
5,5.7443666,9.7972975,9.4385567,19.76
6,5.7445631,9.7966270,9.4288130,19.77
7,5.7437992,9.7992334,9.4166517,19.71
8,5.7439289,9.7987909,9.4074850,19.74
9,5.7444463,9.7970257,9.4003305,19.74
10,5.7440977,9.7982149,9.4005127,19.72
11,5.7441802,9.7979336,9.3775330,19.70
12,5.7445803,9.7965689,9.3676577,19.68
13,5.7444811,9.7969074,9.3570576,19.69
14,5.7436328,9.7998018,9.3456974,19.72
15,5.7439070,9.7988653,9.3382301,19.70
16,5.7445607,9.7966356,9.3331738,19.74
17,5.7437749,9.7993164,9.3280745,19.70
18,5.7440863,9.7982540,9.3071566,19.73
19,5.7446699,9.7962627,9.2966862,19.72
20,5.7442346,9.7977486,9.2853241,19.73
21,5.7434716,9.8003511,9.2728844,19.69
22,5.7439814,9.7986116,9.2663507,19.71
23,5.7446175,9.7964420,9.2640877,19.71
24,5.7437048,9.7995558,9.2533493,19.67
25,5.7441483,9.7980423,9.2362757,19.64
26,5.7447944,9.7958384,9.2246389,19.69
27,5.7440662,9.7983217,9.2141638,19.73
28,5.7434931,9.8002787,9.2021399,19.72
29,5.7440405,9.7984095,9.1936426,19.78
30,5.7444797,9.7969122,9.1949100,19.78
31,5.7435837,9.7999687,9.1791344,19.79
32,5.7442446,9.7977142,9.1636200,19.87
