Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436709,9.7996712,9.4911480,14.95
2,5.7445421,9.7966986,9.5051956,15.00
3,5.7428370,9.8025179,9.4924879,14.95
4,5.7438288,9.7991323,9.4590578,15.00
5,5.7445478,9.7966795,9.4482164,14.98
6,5.7436962,9.7995853,9.4338589,14.97
7,5.7428656,9.8024197,9.4225111,15.03
8,5.7441969,9.7978764,9.4124804,14.94
9,5.7441616,9.7979965,9.4264603,14.96
10,5.7425799,9.8033953,9.4080868,14.92
11,5.7443619,9.7973137,9.3802824,14.96
12,5.7442083,9.7978373,9.3672171,14.95
13,5.7436352,9.7997932,9.3552818,14.95
14,5.7428293,9.8025436,9.3430967,14.93
15,5.7445316,9.7967348,9.3405209,14.94
16,5.7438536,9.7990484,9.3488874,14.93
17,5.7425356,9.8035469,9.3226767,14.93
18,5.7447672,9.7959309,9.3035698,14.92
19,5.7439094,9.7988577,9.2894697,14.88
20,5.7435241,9.8001719,9.2785511,14.88
21,5.7426901,9.8030186,9.2692194,14.88
22,5.7449207,9.7954082,9.2725019,14.86
23,5.7435951,9.7999306,9.2728519,14.93
24,5.7429752,9.8020458,9.2401171,14.89
25,5.7445850,9.7965527,9.2287846,14.86
26,5.7438402,9.7990932,9.2141638,14.87
27,5.7431879,9.8013201,9.2035608,14.91
28,5.7430778,9.8016958,9.1937504,14.85
29,5.7448206,9.7957497,9.2039680,14.92
30,5.7432184,9.8012152,9.1973000,14.87
31,5.7432108,9.8012419,9.1615276,14.89
32,5.7445908,9.7965326,9.1530161,14.87
