Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436566,9.7997198,9.5038509,23.77
2,5.7447982,9.7958260,9.4989891,23.72
3,5.7442646,9.7976456,9.5038204,23.74
4,5.7442069,9.7978420,9.4740696,23.77
5,5.7453394,9.7939806,9.4615145,23.71
6,5.7446957,9.7961750,9.4483509,23.68
7,5.7439713,9.7986460,9.4366283,23.56
8,5.7437487,9.7994061,9.4285307,23.53
9,5.7451363,9.7946730,9.4264402,23.49
10,5.7440996,9.7982092,9.4257679,23.50
11,5.7443295,9.7974243,9.3988876,23.43
12,5.7454510,9.7935991,9.3885326,23.39
13,5.7446842,9.7962141,9.3749990,23.36
14,5.7438574,9.7990351,9.3644743,23.33
15,5.7440605,9.7983418,9.3577175,23.40
16,5.7451296,9.7946959,9.3576555,23.36
17,5.7436428,9.7997675,9.3498907,23.40
18,5.7444053,9.7971659,9.3273478,23.36
19,5.7451172,9.7947378,9.3166475,23.40
20,5.7444062,9.7971621,9.3020210,23.45
21,5.7435265,9.8001642,9.2924347,23.50
22,5.7443347,9.7974062,9.2833109,23.56
23,5.7453108,9.7940779,9.2881336,23.53
24,5.7436390,9.7997799,9.2732716,23.59
25,5.7447643,9.7959404,9.2538595,23.63
26,5.7451248,9.7947121,9.2439032,23.64
27,5.7444944,9.7968616,9.2310743,23.64
28,5.7437725,9.7993250,9.2211494,23.64
29,5.7446775,9.7962370,9.2133255,23.62
30,5.7450013,9.7951326,9.2216158,23.57
31,5.7438841,9.7989435,9.2011518,23.53
32,5.7450509,9.7949638,9.1854172,23.50
