Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447877,9.7958612,9.4918985,19.44
2,5.7463136,9.7906599,9.4923143,19.47
3,5.7424669,9.8037806,9.4774761,19.44
4,5.7427702,9.8027458,9.4548540,19.45
5,5.7457500,9.7925806,9.4741364,19.47
6,5.7441788,9.7979383,9.4851551,19.43
7,5.7425213,9.8035955,9.4534302,19.47
8,5.7453947,9.7937918,9.4203215,19.48
9,5.7460613,9.7915201,9.4195395,19.44
10,5.7420435,9.8052273,9.4001684,19.45
11,5.7432714,9.8010349,9.3854046,19.47
12,5.7457714,9.7925081,9.4075222,19.43
13,5.7439623,9.7986765,9.4105682,19.42
14,5.7428255,9.8025570,9.3694649,19.46
15,5.7458777,9.7921448,9.3458729,19.46
16,5.7453160,9.7940598,9.3449745,19.43
17,5.7418919,9.8057451,9.3229666,19.41
18,5.7441177,9.7981462,9.3137121,19.40
19,5.7451429,9.7946501,9.3392687,19.41
20,5.7434902,9.8002882,9.3332682,19.49
21,5.7431159,9.8015652,9.2863865,19.41
22,5.7466784,9.7894173,9.2716093,19.40
23,5.7444687,9.7969494,9.2712517,19.37
24,5.7415543,9.8068981,9.2480049,19.37
25,5.7449369,9.7953520,9.2417250,19.38
26,5.7449551,9.7952909,9.2692423,19.36
27,5.7433825,9.8006554,9.2561235,19.39
28,5.7435865,9.7999592,9.2096128,19.35
29,5.7465706,9.7897844,9.2055979,19.34
30,5.7434769,9.8003330,9.1974859,19.36
31,5.7417798,9.8061275,9.1732302,19.38
32,5.7455063,9.7934113,9.1815825,19.40
