Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445607,9.7966356,9.4593391,26.98
2,5.7446880,9.7962008,9.4495430,27.03
3,5.7445016,9.7968369,9.4393034,26.98
4,5.7448359,9.7956972,9.4314613,26.94
5,5.7448292,9.7957201,9.4255047,26.97
6,5.7446256,9.7964144,9.4159670,26.95
7,5.7444100,9.7971497,9.4051104,26.95
8,5.7446160,9.7964468,9.3936319,26.96
9,5.7446194,9.7964354,9.3841524,26.94
10,5.7444763,9.7969236,9.3734331,26.94
11,5.7448215,9.7957468,9.3668909,26.93
12,5.7446151,9.7964506,9.3593359,26.91
13,5.7445321,9.7967329,9.3494539,26.90
14,5.7443495,9.7973566,9.3381948,26.91
15,5.7447038,9.7961473,9.3268709,26.97
16,5.7445135,9.7967968,9.3177500,26.96
17,5.7445092,9.7968111,9.3078785,26.96
18,5.7448597,9.7956161,9.3021278,26.97
19,5.7448535,9.7956371,9.2940655,27.03
20,5.7446375,9.7963734,9.2843122,27.03
21,5.7444496,9.7970152,9.2722492,27.05
22,5.7447515,9.7959852,9.2612343,27.02
23,5.7445321,9.7967329,9.2518768,27.05
24,5.7445803,9.7965689,9.2424221,27.02
25,5.7448654,9.7955961,9.2366943,27.02
26,5.7446623,9.7962894,9.2277403,27.05
27,5.7444448,9.7970304,9.2182817,27.00
28,5.7444925,9.7968683,9.2051649,27.03
29,5.7447395,9.7960253,9.1952190,27.02
30,5.7445545,9.7966566,9.1856451,27.00
31,5.7446456,9.7963457,9.1763830,26.98
32,5.7446027,9.7964926,9.1713181,27.05
