Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437038,9.7995586,9.4872131,17.69
2,5.7448483,9.7956553,9.5001221,17.64
3,5.7435427,9.8001089,9.4910583,17.66
4,5.7436218,9.7998390,9.4549789,17.67
5,5.7448025,9.7958117,9.4448872,17.71
6,5.7440491,9.7983809,9.4308872,17.74
7,5.7432337,9.8011637,9.4178820,17.77
8,5.7445078,9.7968159,9.4069090,17.80
9,5.7446957,9.7961750,9.4220867,17.78
10,5.7431202,9.8015509,9.4092426,17.79
11,5.7440739,9.7982969,9.3770294,17.80
12,5.7450151,9.7950859,9.3652954,17.79
13,5.7438526,9.7990513,9.3535700,17.80
14,5.7432022,9.8012705,9.3406954,17.80
15,5.7450266,9.7950468,9.3355350,17.79
16,5.7441101,9.7981730,9.3487310,17.85
17,5.7428665,9.8024168,9.3276758,17.83
18,5.7446508,9.7963285,9.3006096,17.85
19,5.7445230,9.7967644,9.2866764,17.87
20,5.7438459,9.7990742,9.2753696,17.83
21,5.7432127,9.8012352,9.2633495,17.78
22,5.7450123,9.7950954,9.2650213,17.83
23,5.7440872,9.7982502,9.2704668,17.88
24,5.7429638,9.8020849,9.2423267,17.89
25,5.7450638,9.7949200,9.2255583,17.85
26,5.7442007,9.7978640,9.2118988,17.82
27,5.7434969,9.8002653,9.1998787,17.80
28,5.7433681,9.8007050,9.1917448,17.82
29,5.7452440,9.7943058,9.1992073,17.85
30,5.7439294,9.7987890,9.1962461,17.79
31,5.7432151,9.8012266,9.1630201,17.78
32,5.7447767,9.7958994,9.1515322,17.76
