Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7422791,9.8044224,9.4906864,20.47
2,5.7435789,9.7999849,9.4931717,20.48
3,5.7454896,9.7934685,9.4766579,20.50
4,5.7466240,9.7896013,9.4684191,20.44
5,5.7454481,9.7936096,9.4994545,20.44
6,5.7426949,9.8030033,9.4842873,20.46
7,5.7410803,9.8085175,9.4297781,20.42
8,5.7423120,9.8043098,9.4204445,20.40
9,5.7441378,9.7980785,9.4188566,20.45
10,5.7455664,9.7932062,9.3981438,20.46
11,5.7466979,9.7893505,9.4050341,20.46
12,5.7447734,9.7959099,9.4281139,20.44
13,5.7420444,9.8052235,9.4013586,20.48
14,5.7411327,9.8083382,9.3524685,20.48
15,5.7426586,9.8031263,9.3510962,20.45
16,5.7446671,9.7962723,9.3443632,20.44
17,5.7455177,9.7933722,9.3251629,20.45
18,5.7469649,9.7884407,9.3432007,20.45
19,5.7442856,9.7975740,9.3558159,20.48
20,5.7410479,9.8086281,9.3195238,20.47
21,5.7419105,9.8056812,9.2747879,20.48
22,5.7427530,9.8028040,9.2770662,20.48
23,5.7449708,9.7952366,9.2719917,20.49
24,5.7453260,9.7940254,9.2505131,20.50
25,5.7473836,9.7870140,9.2738619,20.51
26,5.7438345,9.7991133,9.2816753,20.47
27,5.7403498,9.8110142,9.2368193,20.50
28,5.7425156,9.8036146,9.2012796,20.46
29,5.7429228,9.8022242,9.2043543,20.49
30,5.7449512,9.7953033,9.1990004,20.49
31,5.7463531,9.7905254,9.1749401,20.47
32,5.7463312,9.7905998,9.2078485,20.47
