Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445059,9.7968225,9.5832548,27.32
2,5.7542338,9.7637262,9.7335758,27.29
3,5.7402830,9.8112421,9.7285280,27.24
4,5.7356796,9.8269968,9.6017923,27.12
5,5.7513394,9.7735558,9.5676126,27.11
6,5.7448130,9.7957754,9.5594940,27.04
7,5.7403369,9.8110580,9.5393133,27.04
8,5.7478542,9.7854118,9.5381603,27.04
9,5.7525005,9.7696104,9.6773682,27.06
10,5.7380095,9.8190184,9.6478624,27.06
11,5.7394333,9.8141470,9.5096731,27.02
12,5.7502880,9.7771311,9.5085936,26.97
13,5.7447219,9.7960854,9.4910135,26.97
14,5.7381315,9.8186007,9.4707031,26.94
15,5.7526898,9.7689676,9.5141525,26.93
16,5.7501535,9.7775879,9.6093140,26.90
17,5.7358541,9.8263988,9.5630951,26.96
18,5.7436132,9.7998676,9.4281521,26.94
19,5.7483063,9.7838736,9.4489794,27.01
20,5.7438555,9.7990417,9.4272165,27.04
21,5.7382784,9.8180981,9.3990040,27.10
22,5.7553248,9.7600241,9.4799013,27.07
23,5.7479343,9.7851391,9.5437660,27.07
24,5.7330575,9.8359880,9.4756861,27.03
25,5.7471085,9.7879515,9.3698750,26.98
26,5.7476196,9.7862110,9.3732986,26.96
27,5.7426481,9.8031626,9.3607445,27.00
28,5.7396221,9.8135014,9.3208313,27.01
29,5.7565112,9.7560024,9.4407320,27.01
30,5.7446156,9.7964487,9.4747257,27.02
31,5.7325773,9.8376369,9.3910093,27.00
32,5.7493982,9.7801561,9.3149548,27.00
