Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442818,9.7975874,9.4833574,17.84
2,5.7441139,9.7981596,9.4716129,17.84
3,5.7437911,9.7992611,9.4607105,17.79
4,5.7439380,9.7987604,9.4530230,17.79
5,5.7440052,9.7985306,9.4399385,17.76
6,5.7440062,9.7985277,9.4286366,17.78
7,5.7440567,9.7983551,9.4199944,17.80
8,5.7444334,9.7970695,9.4076071,17.84
9,5.7439985,9.7985535,9.3957024,17.84
10,5.7439089,9.7988596,9.3858242,17.83
11,5.7438993,9.7988920,9.3769512,17.84
12,5.7441216,9.7981339,9.3652449,17.85
13,5.7442217,9.7977924,9.3544197,17.83
14,5.7440028,9.7985382,9.3455315,17.84
15,5.7443752,9.7972689,9.3341398,17.84
16,5.7438407,9.7990923,9.3224068,17.83
17,5.7439456,9.7987337,9.3134699,17.87
18,5.7438269,9.7991390,9.3033133,17.88
19,5.7440987,9.7982121,9.2935295,17.86
20,5.7442636,9.7976484,9.2829599,17.89
21,5.7441320,9.7980976,9.2722530,17.86
22,5.7442665,9.7976389,9.2617970,17.87
23,5.7437992,9.7992334,9.2498941,17.87
24,5.7439604,9.7986832,9.2410345,17.84
25,5.7437940,9.7992516,9.2285872,17.87
26,5.7440214,9.7984753,9.2198925,17.81
27,5.7442584,9.7976665,9.2105818,17.80
28,5.7441602,9.7980022,9.1987934,17.85
29,5.7441788,9.7979383,9.1874800,17.86
30,5.7437344,9.7994547,9.1766233,17.83
31,5.7439318,9.7987814,9.1685781,17.82
32,5.7438755,9.7989731,9.1554050,17.79
