Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438149,9.7991800,9.4867306,18.04
2,5.7439075,9.7988644,9.4757442,18.02
3,5.7439966,9.7985601,9.4726572,18.03
4,5.7441297,9.7981052,9.4540577,18.07
5,5.7442265,9.7977762,9.4443140,17.98
6,5.7443399,9.7973881,9.4336557,18.01
7,5.7435222,9.8001785,9.4209328,18.01
8,5.7438154,9.7991781,9.4123917,17.98
9,5.7440996,9.7982092,9.4022102,18.01
10,5.7438469,9.7990713,9.3966560,17.95
11,5.7441149,9.7981558,9.3800001,18.00
12,5.7444439,9.7970343,9.3692102,17.95
13,5.7441616,9.7979965,9.3585796,17.99
14,5.7434645,9.8003759,9.3454409,17.96
15,5.7438583,9.7990313,9.3387012,17.99
16,5.7442369,9.7977400,9.3296633,17.97
17,5.7437854,9.7992811,9.3201122,17.98
18,5.7441492,9.7980394,9.3064947,17.95
19,5.7446241,9.7964191,9.2947054,17.98
20,5.7440224,9.7984724,9.2839890,17.97
21,5.7434311,9.8004894,9.2712059,17.99
22,5.7439365,9.7987642,9.2626352,17.96
23,5.7442598,9.7976618,9.2569799,17.98
24,5.7438316,9.7991228,9.2431936,17.97
25,5.7441645,9.7979870,9.2310295,17.99
26,5.7446156,9.7964487,9.2186546,17.94
27,5.7438345,9.7991133,9.2078238,17.97
28,5.7436843,9.7996254,9.1961756,17.95
29,5.7438993,9.7988920,9.1862497,17.97
30,5.7441530,9.7980261,9.1829777,18.00
31,5.7439642,9.7986698,9.1670141,17.93
32,5.7442064,9.7978439,9.1560011,17.96
