Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435188,9.8001909,9.4831915,16.00
2,5.7444220,9.7971087,9.4752741,15.97
3,5.7436576,9.7997169,9.4741907,15.98
4,5.7438507,9.7990580,9.4492598,15.98
5,5.7446146,9.7964516,9.4395237,15.99
6,5.7441263,9.7981176,9.4295969,15.93
7,5.7431836,9.8013344,9.4170275,15.95
8,5.7435398,9.8001184,9.4050779,15.93
9,5.7444501,9.7970123,9.4011440,15.93
10,5.7434750,9.8003397,9.3936977,15.92
11,5.7441325,9.7980957,9.3720541,15.94
12,5.7445765,9.7965822,9.3610039,15.90
13,5.7438698,9.7989931,9.3497314,15.90
14,5.7429180,9.8022404,9.3360405,15.89
15,5.7437034,9.7995605,9.3251724,15.89
16,5.7444696,9.7969465,9.3233509,15.87
17,5.7433276,9.8008432,9.3099461,15.83
18,5.7441335,9.7980928,9.2931423,15.84
19,5.7446976,9.7961693,9.2816095,15.88
20,5.7438841,9.7989435,9.2692318,15.84
21,5.7430391,9.8018274,9.2550488,15.88
22,5.7437706,9.7993317,9.2441759,15.86
23,5.7442436,9.7977171,9.2456207,15.87
24,5.7433085,9.8009081,9.2267313,15.86
25,5.7443666,9.7972975,9.2104006,15.91
26,5.7447205,9.7960911,9.2021027,15.90
27,5.7433739,9.8006849,9.1878595,15.89
28,5.7432766,9.8010168,9.1740561,15.94
29,5.7438908,9.7989206,9.1624937,15.93
30,5.7440825,9.7982674,9.1638231,15.97
31,5.7435966,9.7999249,9.1410780,15.94
32,5.7443762,9.7972651,9.1294279,15.92
