Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438936,9.7989111,9.4969435,21.96
2,5.7456665,9.7928648,9.5123301,21.98
3,5.7441297,9.7981052,9.5095091,22.00
4,5.7432175,9.8012190,9.4699287,22.00
5,5.7456560,9.7929010,9.4555883,22.00
6,5.7446918,9.7961884,9.4499798,22.00
7,5.7429581,9.8021040,9.4297180,21.97
8,5.7443933,9.7972059,9.4237270,22.01
9,5.7451196,9.7947292,9.4412346,22.02
10,5.7435808,9.7999783,9.4316454,21.97
11,5.7436981,9.7995787,9.3916883,21.93
12,5.7455320,9.7933235,9.3785629,21.94
13,5.7439575,9.7986937,9.3714695,21.94
14,5.7431173,9.8015604,9.3517857,21.97
15,5.7451730,9.7945471,9.3463116,21.92
16,5.7445717,9.7965984,9.3662510,21.93
17,5.7429724,9.8020554,9.3507681,21.92
18,5.7443943,9.7972031,9.3136415,21.93
19,5.7455187,9.7933693,9.3022738,21.97
20,5.7437792,9.7993021,9.2936010,21.94
21,5.7433867,9.8006411,9.2780075,21.98
22,5.7451239,9.7947149,9.2808857,21.94
23,5.7444124,9.7971411,9.2934704,21.90
24,5.7428756,9.8023853,9.2701588,21.88
25,5.7450018,9.7951317,9.2389078,21.90
26,5.7455101,9.7933989,9.2298336,21.85
27,5.7433701,9.8006983,9.2176590,21.80
28,5.7434072,9.8005705,9.2045088,21.79
29,5.7453065,9.7940922,9.2165098,21.76
30,5.7439828,9.7986069,9.2201443,21.80
31,5.7430630,9.8017464,9.1888008,21.82
32,5.7450047,9.7951212,9.1662188,21.79
