Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441134,9.7981615,9.4870100,22.35
2,5.7445498,9.7966738,9.4821329,22.35
3,5.7439499,9.7987194,9.4739542,22.36
4,5.7442994,9.7975264,9.4524002,22.29
5,5.7450552,9.7949495,9.4409752,22.36
6,5.7444353,9.7970629,9.4285259,22.35
7,5.7436919,9.7995996,9.4158564,22.36
8,5.7442331,9.7977533,9.4087515,22.32
9,5.7448044,9.7958050,9.4076910,22.31
10,5.7435589,9.8000536,9.3950396,22.30
11,5.7444062,9.7971621,9.3788738,22.31
12,5.7449799,9.7952061,9.3669443,22.34
13,5.7441525,9.7980280,9.3528481,22.33
14,5.7434664,9.8003693,9.3388882,22.27
15,5.7443333,9.7974110,9.3294926,22.32
16,5.7446570,9.7963066,9.3316965,22.32
17,5.7436314,9.7998056,9.3129625,22.29
18,5.7446952,9.7961769,9.2983694,22.28
19,5.7450905,9.7948294,9.2884731,22.26
20,5.7440157,9.7984943,9.2760906,22.26
21,5.7440305,9.7984438,9.2653894,22.29
22,5.7444944,9.7968616,9.2570410,22.28
23,5.7441196,9.7981396,9.2602854,22.24
24,5.7438354,9.7991095,9.2371693,22.19
25,5.7444863,9.7968893,9.2222157,22.19
26,5.7446442,9.7963505,9.2106514,22.28
27,5.7438974,9.7988987,9.1972752,22.26
28,5.7437611,9.7993631,9.1862822,22.30
29,5.7445579,9.7966452,9.1787415,22.34
30,5.7442102,9.7978306,9.1779556,22.31
31,5.7440796,9.7982769,9.1543999,22.31
32,5.7448101,9.7957850,9.1446171,22.31
