Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448139,9.7957716,9.4894238,24.44
2,5.7445812,9.7965660,9.4783125,24.40
3,5.7440701,9.7983093,9.4686518,24.40
4,5.7444592,9.7969818,9.4621487,24.42
5,5.7445192,9.7967768,9.4554052,24.37
6,5.7442694,9.7976294,9.4491234,24.34
7,5.7444715,9.7969398,9.4342451,24.33
8,5.7449894,9.7951736,9.4234886,24.33
9,5.7445488,9.7966766,9.4126854,24.32
10,5.7439823,9.7986088,9.4024944,24.33
11,5.7443762,9.7972651,9.3971729,24.26
12,5.7446136,9.7964544,9.3904018,24.24
13,5.7442131,9.7978210,9.3813362,24.21
14,5.7445126,9.7967997,9.3679619,24.21
15,5.7449322,9.7953682,9.3574286,24.17
16,5.7443771,9.7972622,9.3467112,24.19
17,5.7439303,9.7987862,9.3363056,24.16
18,5.7444754,9.7969275,9.3305979,24.19
19,5.7445822,9.7965622,9.3263063,24.14
20,5.7443032,9.7975140,9.3131638,24.20
21,5.7445316,9.7967348,9.3019781,24.24
22,5.7449207,9.7954082,9.2905493,24.25
23,5.7443905,9.7972164,9.2803802,24.32
24,5.7440071,9.7985239,9.2710772,24.30
25,5.7444611,9.7969751,9.2641459,24.30
26,5.7446241,9.7964191,9.2622929,24.34
27,5.7444029,9.7971745,9.2465954,24.35
28,5.7444696,9.7969465,9.2355843,24.32
29,5.7446871,9.7962046,9.2256126,24.33
30,5.7441969,9.7978764,9.2148685,24.25
31,5.7442722,9.7976198,9.2061539,24.26
32,5.7445183,9.7967806,9.1983395,24.23
