Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438040,9.7992172,9.4809427,20.18
2,5.7441154,9.7981548,9.4723577,20.17
3,5.7443829,9.7972422,9.4739590,20.19
4,5.7440357,9.7984266,9.4545956,20.16
5,5.7443900,9.7972183,9.4418106,20.14
6,5.7447119,9.7961197,9.4313097,20.14
7,5.7438383,9.7990999,9.4206858,20.13
8,5.7439337,9.7987747,9.4110298,20.12
9,5.7442703,9.7976265,9.4028273,20.09
10,5.7441912,9.7978954,9.4021053,20.14
11,5.7441754,9.7979498,9.3809958,20.09
12,5.7445073,9.7968178,9.3720541,20.10
13,5.7445250,9.7967577,9.3611546,20.07
14,5.7436237,9.7998323,9.3496037,20.09
15,5.7439785,9.7986221,9.3417015,20.06
16,5.7445135,9.7967968,9.3355255,20.11
17,5.7439828,9.7986069,9.3315811,20.15
18,5.7442427,9.7977200,9.3125315,20.13
19,5.7447290,9.7960615,9.3020048,20.12
20,5.7443380,9.7973948,9.2914143,20.14
21,5.7436104,9.7998772,9.2797318,20.14
22,5.7440138,9.7985010,9.2740164,20.18
23,5.7446404,9.7963638,9.2695475,20.15
24,5.7438164,9.7991743,9.2601032,20.17
25,5.7442703,9.7976265,9.2435246,20.08
26,5.7448492,9.7956524,9.2320518,20.13
27,5.7441397,9.7980719,9.2210369,20.12
28,5.7435465,9.8000956,9.2089186,20.13
29,5.7441773,9.7979431,9.2019167,20.07
30,5.7444801,9.7969103,9.2006855,20.15
31,5.7437754,9.7993155,9.1868525,20.16
32,5.7443380,9.7973948,9.1723232,20.18
