Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441368,9.7980814,9.4809065,20.03
2,5.7442064,9.7978439,9.4724398,20.05
3,5.7441177,9.7981462,9.4587927,20.01
4,5.7443714,9.7972813,9.4473848,20.00
5,5.7441301,9.7981043,9.4378338,19.98
6,5.7445340,9.7967272,9.4264212,19.94
7,5.7443218,9.7974501,9.4150724,19.89
8,5.7442589,9.7976656,9.4060078,19.87
9,5.7439194,9.7988234,9.3975010,19.87
10,5.7441573,9.7980118,9.3862572,19.91
11,5.7444038,9.7971706,9.3764782,19.92
12,5.7441964,9.7978783,9.3655863,19.93
13,5.7443581,9.7973270,9.3549633,19.91
14,5.7440863,9.7982540,9.3434868,19.95
15,5.7443910,9.7972145,9.3344431,19.85
16,5.7439308,9.7987843,9.3241224,19.88
17,5.7441597,9.7980032,9.3144703,19.84
18,5.7443051,9.7975073,9.3054466,19.90
19,5.7441864,9.7979126,9.2932777,19.91
20,5.7444057,9.7971640,9.2829762,19.93
21,5.7439451,9.7987356,9.2720613,19.90
22,5.7442732,9.7976170,9.2634048,19.90
23,5.7439623,9.7986765,9.2511177,19.91
24,5.7441778,9.7979422,9.2409782,19.89
25,5.7441487,9.7980404,9.2321472,19.88
26,5.7442560,9.7976751,9.2195997,19.91
27,5.7442307,9.7977610,9.2082186,19.97
28,5.7439575,9.7986937,9.1977282,19.93
29,5.7442179,9.7978048,9.1908932,19.93
30,5.7439938,9.7985697,9.1772585,20.00
31,5.7443233,9.7974453,9.1669359,19.97
32,5.7441673,9.7979774,9.1583643,19.92
