Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437029,9.7995625,9.5228968,24.56
2,5.7458959,9.7920828,9.5369892,24.50
3,5.7444534,9.7970018,9.5325098,24.48
4,5.7434473,9.8004341,9.4971781,24.47
5,5.7457566,9.7925577,9.4869871,24.47
6,5.7452745,9.7942009,9.4805775,24.38
7,5.7433844,9.8006487,9.4624319,24.27
8,5.7438593,9.7990284,9.4558887,24.32
9,5.7455640,9.7932148,9.4711170,24.30
10,5.7440186,9.7984848,9.4636087,24.29
11,5.7438493,9.7990627,9.4276628,24.25
12,5.7457590,9.7925501,9.4162865,24.29
13,5.7445683,9.7966099,9.4119024,24.32
14,5.7430058,9.8019419,9.3933992,24.32
15,5.7445641,9.7966242,9.3843822,24.34
16,5.7450752,9.7948809,9.4006643,24.35
17,5.7434950,9.8002720,9.3891907,24.36
18,5.7447429,9.7960148,9.3540926,24.37
19,5.7455235,9.7933521,9.3430634,24.38
20,5.7441750,9.7979517,9.3369131,24.40
21,5.7432394,9.8011436,9.3214750,24.40
22,5.7452536,9.7942724,9.3154116,24.42
23,5.7445707,9.7966013,9.3315926,24.42
24,5.7432699,9.8010397,9.3145142,24.42
25,5.7453856,9.7938223,9.2854509,24.39
26,5.7456188,9.7930279,9.2763500,24.42
27,5.7435722,9.8000078,9.2653494,24.39
28,5.7435017,9.8002491,9.2513218,24.37
29,5.7452936,9.7941360,9.2515507,24.40
30,5.7443552,9.7973366,9.2600136,24.44
31,5.7432604,9.8010721,9.2333498,24.44
32,5.7455006,9.7934303,9.2118063,24.47
