Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438960,9.7989035,9.4832945,17.58
2,5.7447872,9.7958632,9.5018997,17.57
3,5.7434740,9.8003435,9.4937449,17.50
4,5.7430067,9.8019381,9.4526033,17.48
5,5.7453179,9.7940531,9.4393682,17.48
6,5.7438488,9.7990646,9.4348431,17.45
7,5.7425003,9.8036671,9.4140673,17.45
8,5.7447524,9.7959814,9.4088030,17.48
9,5.7442989,9.7975292,9.4306269,17.43
10,5.7428875,9.8023453,9.4146662,17.41
11,5.7438278,9.7991362,9.3761282,17.42
12,5.7452412,9.7943153,9.3638010,17.44
13,5.7431860,9.8013268,9.3563004,17.41
14,5.7428036,9.8026314,9.3387203,17.39
15,5.7449412,9.7953377,9.3413153,17.41
16,5.7441535,9.7980242,9.3557158,17.40
17,5.7424612,9.8038006,9.3343620,17.40
18,5.7445087,9.7968130,9.3002090,17.41
19,5.7451105,9.7947607,9.2917509,17.45
20,5.7426682,9.8030939,9.2787008,17.41
21,5.7429171,9.8022442,9.2630796,17.41
22,5.7449937,9.7951593,9.2763500,17.45
23,5.7438850,9.7989407,9.2805300,17.50
24,5.7427664,9.8027582,9.2510500,17.51
25,5.7448530,9.7956390,9.2269850,17.51
26,5.7450829,9.7948551,9.2201834,17.52
27,5.7426624,9.8031130,9.2032928,17.54
28,5.7433357,9.8008146,9.1948814,17.57
29,5.7451429,9.7946501,9.2091455,17.56
30,5.7435441,9.8001041,9.2078285,17.55
31,5.7427025,9.8029766,9.1704073,17.61
32,5.7449541,9.7952938,9.1533861,17.58
