Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442813,9.7975883,9.5108576,22.80
2,5.7452264,9.7943659,9.5337410,22.77
3,5.7438717,9.7989864,9.5247889,22.82
4,5.7434516,9.8004198,9.4804306,22.84
5,5.7463665,9.7904797,9.4657927,22.82
6,5.7444553,9.7969952,9.4664078,22.81
7,5.7422338,9.8045769,9.4402781,22.75
8,5.7452755,9.7941980,9.4357748,22.77
9,5.7447929,9.7958431,9.4614534,22.74
10,5.7435036,9.8002424,9.4474964,22.75
11,5.7440262,9.7984591,9.4041271,22.65
12,5.7463856,9.7904139,9.3975353,22.70
13,5.7434149,9.8005447,9.3931026,22.69
14,5.7427421,9.8028412,9.3691864,22.71
15,5.7454324,9.7936630,9.3752737,22.63
16,5.7446046,9.7964859,9.3909369,22.63
17,5.7429514,9.8021269,9.3715897,22.65
18,5.7450156,9.7950840,9.3341398,22.65
19,5.7463427,9.7905607,9.3316021,22.68
20,5.7426949,9.8030033,9.3196611,22.67
21,5.7432842,9.8009911,9.2995024,22.63
22,5.7455568,9.7932396,9.3148327,22.66
23,5.7442932,9.7975473,9.3212347,22.67
24,5.7427759,9.8027258,9.2941523,22.64
25,5.7452879,9.7941561,9.2642784,22.67
26,5.7461128,9.7913437,9.2626305,22.68
27,5.7423630,9.8041363,9.2432585,22.66
28,5.7434211,9.8005238,9.2292976,22.65
29,5.7458315,9.7923031,9.2471495,22.69
30,5.7440705,9.7983074,9.2493343,22.64
31,5.7430840,9.8016748,9.2128954,22.69
32,5.7456040,9.7930775,9.1931896,22.62
