Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440462,9.7983904,9.5147371,27.43
2,5.7457113,9.7927122,9.5224590,27.46
3,5.7441101,9.7981730,9.5227537,27.47
4,5.7440882,9.7982473,9.4899731,27.45
5,5.7457142,9.7927027,9.4792490,27.49
6,5.7450314,9.7950306,9.4699240,27.45
7,5.7438002,9.7992306,9.4531908,27.40
8,5.7443628,9.7973108,9.4504032,27.40
9,5.7457595,9.7925482,9.4606304,27.39
10,5.7437630,9.7993565,9.4524136,27.38
11,5.7444081,9.7971563,9.4210196,27.36
12,5.7455468,9.7932730,9.4081135,27.37
13,5.7445984,9.7965078,9.4006538,27.30
14,5.7436972,9.7995815,9.3853846,27.33
15,5.7447076,9.7961349,9.3807783,27.35
16,5.7454224,9.7936974,9.3939667,27.38
17,5.7434697,9.8003578,9.3783216,27.40
18,5.7447419,9.7960176,9.3501177,27.44
19,5.7452717,9.7942114,9.3375301,27.40
20,5.7442465,9.7977076,9.3290281,27.40
21,5.7435226,9.8001776,9.3163891,27.36
22,5.7449913,9.7951670,9.3083906,27.43
23,5.7450933,9.7948198,9.3227282,27.47
24,5.7435155,9.8002014,9.3021612,27.48
25,5.7450514,9.7949619,9.2793694,27.46
26,5.7454376,9.7936459,9.2686815,27.40
27,5.7441325,9.7980957,9.2595854,27.44
28,5.7438154,9.7991781,9.2464046,27.45
29,5.7453938,9.7937946,9.2437267,27.42
30,5.7449064,9.7954569,9.2548380,27.41
31,5.7437878,9.7992725,9.2285585,27.37
32,5.7451949,9.7944727,9.2116871,27.37
