Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434492,9.8004274,9.4631557,19.37
2,5.7446551,9.7963133,9.4572134,19.35
3,5.7437611,9.7993631,9.4539604,19.34
4,5.7441397,9.7980719,9.4272547,19.36
5,5.7447033,9.7961493,9.4167747,19.35
6,5.7443442,9.7973738,9.4036236,19.39
7,5.7434340,9.8004799,9.3924446,19.38
8,5.7437067,9.7995491,9.3839827,19.38
9,5.7447252,9.7960749,9.3804827,19.34
10,5.7436447,9.7997608,9.3730431,19.34
11,5.7440834,9.7982635,9.3503561,19.33
12,5.7450166,9.7950811,9.3393354,19.39
13,5.7441607,9.7980003,9.3265839,19.39
14,5.7433214,9.8008642,9.3152895,19.39
15,5.7442465,9.7977076,9.3068800,19.36
16,5.7449007,9.7954760,9.3097706,19.32
17,5.7434988,9.8002586,9.2967472,19.32
18,5.7442322,9.7977562,9.2787228,19.29
19,5.7449265,9.7953882,9.2687416,19.31
20,5.7440872,9.7982502,9.2559395,19.28
21,5.7434082,9.8005676,9.2446280,19.30
22,5.7441120,9.7981663,9.2363367,19.28
23,5.7444057,9.7971640,9.2417793,19.32
24,5.7434039,9.8005829,9.2217150,19.33
25,5.7444916,9.7968712,9.2056160,19.35
26,5.7447329,9.7960482,9.1953745,19.33
27,5.7438536,9.7990484,9.1824217,19.33
28,5.7436876,9.7996140,9.1712265,19.39
29,5.7443342,9.7974081,9.1628752,19.38
30,5.7442169,9.7978077,9.1676683,19.35
31,5.7437930,9.7992544,9.1445122,19.41
32,5.7444687,9.7969494,9.1322098,19.36
