Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7455273,9.7933397,9.5182447,24.57
2,5.7470846,9.7880325,9.5216007,24.62
3,5.7437506,9.7993994,9.5092363,24.57
4,5.7409000,9.8091326,9.4797230,24.56
5,5.7496243,9.7793875,9.5311174,24.47
6,5.7452221,9.7943802,9.5727549,24.50
7,5.7397490,9.8130684,9.5151491,24.47
8,5.7472229,9.7875624,9.4547396,24.47
9,5.7461538,9.7912045,9.4564638,24.51
10,5.7431679,9.8013878,9.4458609,24.50
11,5.7416582,9.8065424,9.4150381,24.54
12,5.7495832,9.7795277,9.4849758,24.56
13,5.7441854,9.7979155,9.5045586,24.49
14,5.7395544,9.8137331,9.4380798,24.61
15,5.7484069,9.7835302,9.3955879,24.61
16,5.7454486,9.7936087,9.3924952,24.60
17,5.7422047,9.8046761,9.3751221,24.57
18,5.7436056,9.7998943,9.3531027,24.56
19,5.7493806,9.7802172,9.4305668,24.44
20,5.7427282,9.8028889,9.4299126,24.44
21,5.7404394,9.8107071,9.3517761,24.40
22,5.7491112,9.7811337,9.3323984,24.38
23,5.7447424,9.7960157,9.3209801,24.34
24,5.7410078,9.8087645,9.3017340,24.33
25,5.7455287,9.7933350,9.2906857,24.36
26,5.7492485,9.7806664,9.3687010,24.36
27,5.7409039,9.8091202,9.3547182,24.34
28,5.7423277,9.8042564,9.2688675,24.32
29,5.7487965,9.7822046,9.2643623,24.36
30,5.7445660,9.7966175,9.2545614,24.36
31,5.7403364,9.8110600,9.2309914,24.37
32,5.7478714,9.7853537,9.2447023,24.46
