Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437987,9.7992344,9.4720631,19.07
2,5.7439995,9.7985506,9.4642620,19.09
3,5.7439756,9.7986317,9.4503431,19.09
4,5.7441254,9.7981205,9.4397068,19.09
5,5.7442942,9.7975445,9.4306173,19.14
6,5.7445784,9.7965755,9.4182119,19.11
7,5.7441750,9.7979517,9.4066734,19.09
8,5.7438383,9.7990999,9.3960323,19.05
9,5.7439003,9.7988892,9.3878222,19.03
10,5.7439127,9.7988462,9.3738947,18.96
11,5.7442446,9.7977142,9.3634224,18.96
12,5.7441311,9.7981014,9.3548870,18.95
13,5.7443972,9.7971935,9.3427153,18.88
14,5.7440586,9.7983484,9.3310738,18.97
15,5.7439508,9.7987165,9.3219080,18.96
16,5.7438612,9.7990217,9.3124533,19.01
17,5.7441006,9.7982054,9.3003378,18.96
18,5.7443471,9.7973642,9.2888002,19.00
19,5.7440820,9.7982683,9.2787170,18.98
20,5.7443700,9.7972860,9.2678509,19.02
21,5.7438970,9.7988997,9.2552748,18.99
22,5.7440691,9.7983122,9.2457371,18.99
23,5.7438831,9.7989473,9.2346773,18.96
24,5.7440405,9.7984095,9.2243948,18.95
25,5.7441993,9.7978687,9.2139225,18.96
26,5.7439284,9.7987919,9.2024260,18.89
27,5.7441792,9.7979364,9.1918650,18.93
28,5.7438674,9.7990007,9.1811762,18.92
29,5.7442408,9.7977266,9.1725788,18.91
30,5.7438645,9.7990103,9.1605310,18.92
31,5.7440042,9.7985344,9.1505527,18.93
32,5.7440367,9.7984228,9.1420536,18.93
