Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447119,9.7961197,9.4715939,22.56
2,5.7453289,9.7940159,9.4884462,22.57
3,5.7437553,9.7993832,9.4796963,22.61
4,5.7440643,9.7983284,9.4435196,22.64
5,5.7458096,9.7923775,9.4332361,22.66
6,5.7443185,9.7974615,9.4279423,22.66
7,5.7431617,9.8014088,9.4107170,22.66
8,5.7452908,9.7941465,9.4081545,22.69
9,5.7448473,9.7956581,9.4268484,22.70
10,5.7433515,9.8007612,9.4110823,22.64
11,5.7446041,9.7964878,9.3766031,22.63
12,5.7457213,9.7926779,9.3676720,22.58
13,5.7438726,9.7989836,9.3605957,22.57
14,5.7436085,9.7998838,9.3477373,22.54
15,5.7454519,9.7935963,9.3520374,22.51
16,5.7446337,9.7963867,9.3660507,22.48
17,5.7431736,9.8013687,9.3424740,22.48
18,5.7448192,9.7957544,9.3139477,22.54
19,5.7456369,9.7929659,9.3059769,22.52
20,5.7433596,9.8007336,9.2942619,22.53
21,5.7439122,9.7988482,9.2808380,22.53
22,5.7453747,9.7938595,9.2930059,22.53
23,5.7444592,9.7969818,9.2967062,22.50
24,5.7435198,9.8001871,9.2680893,22.59
25,5.7450762,9.7948780,9.2465639,22.61
26,5.7452817,9.7941771,9.2403860,22.58
27,5.7431393,9.8014860,9.2248955,22.61
28,5.7439842,9.7986021,9.2179260,22.56
29,5.7454157,9.7937202,9.2311668,22.54
30,5.7441087,9.7981777,9.2299509,22.57
31,5.7432137,9.8012323,9.1959734,22.57
32,5.7454205,9.7937040,9.1797285,22.55
