Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440171,9.7984896,9.5235882,15.73
2,5.7471476,9.7878189,9.5780525,15.72
3,5.7418470,9.8058977,9.5775805,15.70
4,5.7422686,9.8044577,9.5075827,15.71
5,5.7476144,9.7862282,9.4980631,15.71
6,5.7441730,9.7979584,9.4862518,15.67
7,5.7408543,9.8092899,9.4619827,15.72
8,5.7447367,9.7960348,9.4589090,15.72
9,5.7467036,9.7893305,9.5118275,15.73
10,5.7412262,9.8080187,9.4904623,15.81
11,5.7435889,9.7999506,9.4238024,15.77
12,5.7470655,9.7880974,9.4238424,15.70
13,5.7436962,9.7995853,9.4118586,15.67
14,5.7403469,9.8110237,9.3860445,15.64
15,5.7461166,9.7913313,9.4009790,15.65
16,5.7459440,9.7919197,9.4448681,15.60
17,5.7409339,9.8090172,9.4041529,15.58
18,5.7440844,9.7982607,9.3503561,15.58
19,5.7467451,9.7891893,9.3508577,15.57
20,5.7431574,9.8014240,9.3390388,15.58
21,5.7408032,9.8094635,9.3110609,15.54
22,5.7472377,9.7875118,9.3393660,15.56
23,5.7446885,9.7961998,9.3731785,15.55
24,5.7402716,9.8112812,9.3238039,15.57
25,5.7462893,9.7907429,9.2790022,15.62
26,5.7455273,9.7933397,9.2758121,15.64
27,5.7423754,9.8040934,9.2618694,15.61
28,5.7419443,9.8055658,9.2389631,15.64
29,5.7476349,9.7861586,9.2782192,15.66
30,5.7431221,9.8015442,9.2986813,15.73
31,5.7409668,9.8089056,9.2424355,15.71
32,5.7472572,9.7874451,9.2043657,15.72
