Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440362,9.7984247,9.5180035,16.37
2,5.7447071,9.7961359,9.5446091,16.38
3,5.7431211,9.8015471,9.5367079,16.36
4,5.7430182,9.8018990,9.4886732,16.31
5,5.7461681,9.7911549,9.4765949,16.34
6,5.7438498,9.7990608,9.4742756,16.35
7,5.7415247,9.8069983,9.4516611,16.35
8,5.7446432,9.7963543,9.4462519,16.35
9,5.7445064,9.7968206,9.4727640,16.33
10,5.7429790,9.8020325,9.4568272,16.28
11,5.7436090,9.7998829,9.4121447,16.31
12,5.7459898,9.7917633,9.4082413,16.30
13,5.7427959,9.8026581,9.3987579,16.31
14,5.7420435,9.8052273,9.3760920,16.32
15,5.7450204,9.7950678,9.3858919,16.36
16,5.7441130,9.7981625,9.4012270,16.32
17,5.7422442,9.8045416,9.3776188,16.34
18,5.7445803,9.7965689,9.3386583,16.32
19,5.7458515,9.7922344,9.3362799,16.35
20,5.7419777,9.8054514,9.3213758,16.32
21,5.7425122,9.8036261,9.3003893,16.31
22,5.7454095,9.7937412,9.3184824,16.29
23,5.7437735,9.7993212,9.3266058,16.32
24,5.7421341,9.8049173,9.2948942,16.33
25,5.7450638,9.7949200,9.2651262,16.32
26,5.7456589,9.7928915,9.2620363,16.31
27,5.7417212,9.8063278,9.2413902,16.36
28,5.7429008,9.8022995,9.2300167,16.35
29,5.7453718,9.7938700,9.2495642,16.40
30,5.7434964,9.8002663,9.2504692,16.37
31,5.7425189,9.8036032,9.2099714,16.34
32,5.7454662,9.7935476,9.1898823,16.37
