Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435026,9.8002453,9.4759245,12.94
2,5.7437696,9.7993345,9.4640455,12.92
3,5.7435398,9.8001184,9.4528790,12.88
4,5.7438941,9.7989101,9.4429731,12.93
5,5.7439976,9.7985563,9.4297419,12.93
6,5.7435093,9.8002224,9.4160032,12.94
7,5.7432327,9.8011665,9.4010096,12.96
8,5.7432036,9.8012657,9.3882246,12.98
9,5.7436562,9.7997217,9.3768559,12.93
10,5.7434878,9.8002958,9.3627777,12.96
11,5.7438416,9.7990885,9.3519325,12.96
12,5.7440271,9.7984562,9.3412600,12.95
13,5.7434311,9.8004894,9.3278475,12.98
14,5.7434559,9.8004045,9.3144588,13.00
15,5.7432280,9.8011827,9.3030977,13.00
16,5.7437630,9.7993565,9.2926502,13.06
17,5.7439365,9.7987642,9.2786655,13.06
18,5.7439828,9.7986069,9.2678509,13.07
19,5.7438898,9.7989244,9.2573414,12.98
20,5.7433262,9.8008471,9.2442408,13.00
21,5.7434864,9.8003006,9.2321243,13.00
22,5.7432203,9.8012085,9.2202187,13.00
23,5.7437220,9.7994976,9.2110014,13.01
24,5.7440596,9.7983446,9.1992922,12.97
25,5.7438436,9.7990818,9.1876583,12.96
26,5.7439194,9.7988234,9.1768990,12.92
27,5.7432017,9.8012724,9.1642504,12.92
28,5.7434587,9.8003950,9.1524611,12.88
29,5.7435679,9.8000221,9.1402550,12.89
30,5.7435608,9.8000469,9.1304750,12.88
31,5.7440662,9.7983217,9.1194839,12.85
32,5.7439308,9.7987843,9.1074800,12.81
