Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450929,9.7948208,9.4850502,18.46
2,5.7454805,9.7934990,9.4777908,18.48
3,5.7428007,9.8026419,9.4608860,18.50
4,5.7431855,9.8013277,9.4476728,18.42
5,5.7456398,9.7929564,9.4638052,18.48
6,5.7439718,9.7986450,9.4658241,18.49
7,5.7431355,9.8014994,9.4314737,18.44
8,5.7450418,9.7949953,9.4113951,18.48
9,5.7452803,9.7941818,9.4060974,18.48
10,5.7427955,9.8026590,9.3859968,18.46
11,5.7436104,9.7998772,9.3788099,18.49
12,5.7454319,9.7936649,9.3953066,18.47
13,5.7437410,9.7994318,9.3910246,18.40
14,5.7432437,9.8011293,9.3497667,18.43
15,5.7455010,9.7934294,9.3378115,18.45
16,5.7446461,9.7963448,9.3336020,18.47
17,5.7425632,9.8034525,9.3131409,18.49
18,5.7445087,9.7968130,9.3050747,18.51
19,5.7447624,9.7959471,9.3266535,18.49
20,5.7435560,9.8000631,9.3145733,18.49
21,5.7434082,9.8005676,9.2746553,18.49
22,5.7456632,9.7928762,9.2619858,18.50
23,5.7437487,9.7994061,9.2573338,18.49
24,5.7427425,9.8028402,9.2372570,18.52
25,5.7452326,9.7943439,9.2338066,18.50
26,5.7444391,9.7970505,9.2544565,18.50
27,5.7429004,9.8023014,9.2367506,18.51
28,5.7445164,9.7967863,9.2003040,18.49
29,5.7456241,9.7930098,9.1906471,18.49
30,5.7431831,9.8013363,9.1812696,18.54
31,5.7431574,9.8014240,9.1646299,18.48
32,5.7451506,9.7946243,9.1724329,18.44
