Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450142,9.7950888,9.5150919,24.49
2,5.7450013,9.7951326,9.5046635,24.50
3,5.7444510,9.7970095,9.4912825,24.51
4,5.7436943,9.7995920,9.4800529,24.45
5,5.7445822,9.7965622,9.4716368,24.44
6,5.7448220,9.7957439,9.4779491,24.42
7,5.7443514,9.7973499,9.4554796,24.42
8,5.7451982,9.7944613,9.4445381,24.42
9,5.7446861,9.7962074,9.4318094,24.48
10,5.7441521,9.7980299,9.4197416,24.49
11,5.7435412,9.8001137,9.4084377,24.49
12,5.7446060,9.7964811,9.4004602,24.51
13,5.7442117,9.7978268,9.4026470,24.52
14,5.7443976,9.7971916,9.3749352,24.47
15,5.7448511,9.7956457,9.3648949,24.51
16,5.7445412,9.7967024,9.3501778,24.50
17,5.7438412,9.7990904,9.3392897,24.52
18,5.7437725,9.7993250,9.3282509,24.51
19,5.7450142,9.7950888,9.3234291,24.51
20,5.7440348,9.7984295,9.3213329,24.51
21,5.7444077,9.7971573,9.2978067,24.49
22,5.7451696,9.7945595,9.2883024,24.45
23,5.7442427,9.7977200,9.2738781,24.42
24,5.7436638,9.7996950,9.2642117,24.45
25,5.7440186,9.7984848,9.2555113,24.45
26,5.7452612,9.7942467,9.2544680,24.47
27,5.7439585,9.7986898,9.2476177,24.47
28,5.7444715,9.7969398,9.2269630,24.43
29,5.7451944,9.7944746,9.2172146,24.46
30,5.7445202,9.7967739,9.2025366,24.48
31,5.7435999,9.7999134,9.1930380,24.52
32,5.7442641,9.7976475,9.1850214,24.53
