Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433090,9.8009062,9.4950037,17.16
2,5.7450538,9.7949543,9.5082235,17.17
3,5.7438593,9.7990284,9.5004158,17.19
4,5.7430458,9.8018045,9.4618349,17.17
5,5.7450552,9.7949495,9.4515324,17.13
6,5.7441936,9.7978878,9.4404516,17.13
7,5.7428818,9.8023643,9.4253292,17.09
8,5.7442751,9.7976103,9.4142618,17.15
9,5.7449589,9.7952776,9.4300318,17.13
10,5.7433224,9.8008604,9.4191256,17.18
11,5.7438040,9.7992172,9.3828030,17.14
12,5.7450867,9.7948418,9.3699341,17.05
13,5.7438669,9.7990026,9.3612757,17.06
14,5.7428322,9.8025341,9.3479843,17.07
15,5.7448978,9.7954865,9.3405323,17.10
16,5.7444305,9.7970800,9.3563929,17.05
17,5.7427592,9.8027830,9.3404598,17.05
18,5.7446876,9.7962036,9.3070602,17.04
19,5.7447500,9.7959900,9.2945948,16.99
20,5.7432952,9.8009529,9.2843933,17.06
21,5.7432814,9.8010006,9.2703476,17.01
22,5.7448521,9.7956419,9.2732859,17.01
23,5.7441268,9.7981157,9.2818918,17.03
24,5.7428598,9.8024397,9.2579107,17.03
25,5.7450190,9.7950735,9.2325697,16.94
26,5.7446241,9.7964191,9.2212954,16.91
27,5.7433419,9.8007936,9.2082472,16.95
28,5.7428241,9.8025618,9.1967125,16.94
29,5.7451978,9.7944632,9.2068396,17.01
30,5.7441654,9.7979841,9.2056189,17.00
31,5.7431836,9.8013344,9.1707811,16.95
32,5.7447705,9.7959204,9.1557188,16.91
