Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443485,9.7973595,9.4929085,26.72
2,5.7454853,9.7934828,9.5012636,26.73
3,5.7440171,9.7984896,9.4967299,26.72
4,5.7441993,9.7978687,9.4668751,26.68
5,5.7455530,9.7932520,9.4553118,26.69
6,5.7447791,9.7958908,9.4467926,26.69
7,5.7436719,9.7996674,9.4315939,26.67
8,5.7444839,9.7968979,9.4298315,26.68
9,5.7454681,9.7935410,9.4381552,26.66
10,5.7438307,9.7991257,9.4279842,26.63
11,5.7446570,9.7963066,9.4004345,26.62
12,5.7455745,9.7931786,9.3897743,26.61
13,5.7445903,9.7965345,9.3813629,26.56
14,5.7437263,9.7994823,9.3689861,26.61
15,5.7449465,9.7953205,9.3628712,26.56
16,5.7453976,9.7937822,9.3758583,26.57
17,5.7437687,9.7993374,9.3603792,26.55
18,5.7448788,9.7955513,9.3361254,26.52
19,5.7455492,9.7932644,9.3249245,26.54
20,5.7443237,9.7974443,9.3166952,26.52
21,5.7437792,9.7993021,9.3056698,26.52
22,5.7452540,9.7942715,9.3006983,26.53
23,5.7450228,9.7950602,9.3128576,26.52
24,5.7438350,9.7991114,9.2912407,26.57
25,5.7449923,9.7951641,9.2712307,26.57
26,5.7454405,9.7936354,9.2614670,26.60
27,5.7439637,9.7986727,9.2510939,26.60
28,5.7441268,9.7981157,9.2406445,26.60
29,5.7451754,9.7945395,9.2409859,26.62
30,5.7445269,9.7967510,9.2480259,26.67
31,5.7439585,9.7986898,9.2220411,26.66
32,5.7450962,9.7948093,9.2063036,26.72
