Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435441,9.8001041,9.4886045,17.72
2,5.7449064,9.7954569,9.4988537,17.72
3,5.7434940,9.8002748,9.4906158,17.75
4,5.7432976,9.8009453,9.4529209,17.75
5,5.7448020,9.7958126,9.4428215,17.74
6,5.7440023,9.7985401,9.4284201,17.73
7,5.7431679,9.8013878,9.4157333,17.73
8,5.7441015,9.7982025,9.4060507,17.69
9,5.7447786,9.7958927,9.4205990,17.73
10,5.7430887,9.8016586,9.4091511,17.69
11,5.7439251,9.7988043,9.3756800,17.68
12,5.7447739,9.7959089,9.3638029,17.66
13,5.7439060,9.7988691,9.3503876,17.68
14,5.7430773,9.8016968,9.3379230,17.66
15,5.7445645,9.7966232,9.3291798,17.60
16,5.7443771,9.7972622,9.3423014,17.61
17,5.7428074,9.8026180,9.3235846,17.61
18,5.7445908,9.7965326,9.2955704,17.62
19,5.7446156,9.7964487,9.2824507,17.63
20,5.7439194,9.7988234,9.2709589,17.57
21,5.7432613,9.8010693,9.2580919,17.61
22,5.7448511,9.7956457,9.2570829,17.57
23,5.7440567,9.7983551,9.2643852,17.56
24,5.7427807,9.8027096,9.2368288,17.59
25,5.7447777,9.7958956,9.2167263,17.57
26,5.7443781,9.7972584,9.2029829,17.57
27,5.7437067,9.7995491,9.1916103,17.57
28,5.7432117,9.8012381,9.1825457,17.58
29,5.7452536,9.7942724,9.1872368,17.54
30,5.7437916,9.7992592,9.1866827,17.55
31,5.7430825,9.8016796,9.1542473,17.56
32,5.7447104,9.7961254,9.1405134,17.58
