Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444458,9.7970276,9.4854336,27.34
2,5.7451000,9.7947960,9.4854288,27.37
3,5.7440834,9.7982635,9.4751921,27.43
4,5.7446194,9.7964354,9.4530497,27.39
5,5.7452908,9.7941465,9.4418516,27.42
6,5.7444777,9.7969179,9.4300718,27.43
7,5.7439094,9.7988577,9.4196072,27.42
8,5.7446933,9.7961836,9.4118853,27.42
9,5.7449665,9.7952518,9.4173479,27.37
10,5.7439818,9.7986107,9.4010239,27.36
11,5.7447505,9.7959881,9.3821220,27.39
12,5.7451191,9.7947321,9.3705196,27.39
13,5.7442832,9.7975817,9.3579531,27.39
14,5.7439213,9.7988167,9.3483763,27.42
15,5.7449083,9.7954502,9.3423414,27.42
16,5.7448301,9.7957163,9.3494396,27.46
17,5.7441988,9.7978706,9.3294859,27.38
18,5.7446923,9.7961864,9.3122864,27.43
19,5.7448492,9.7956524,9.2995100,27.42
20,5.7440424,9.7984037,9.2865543,27.40
21,5.7442284,9.7977695,9.2796087,27.35
22,5.7447562,9.7959690,9.2751102,27.31
23,5.7444878,9.7968845,9.2792683,27.26
24,5.7442513,9.7976913,9.2558088,27.33
25,5.7447648,9.7959394,9.2422390,27.34
26,5.7448845,9.7955313,9.2292719,27.34
27,5.7440634,9.7983322,9.2177172,27.33
28,5.7443533,9.7973433,9.2119980,27.27
29,5.7449150,9.7954273,9.2110147,27.35
30,5.7442513,9.7976913,9.2094917,27.35
31,5.7442589,9.7976656,9.1849985,27.30
32,5.7451544,9.7946110,9.1739693,27.34
