Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440939,9.7982283,9.4885511,24.36
2,5.7453012,9.7941103,9.4900274,24.35
3,5.7437057,9.7995520,9.4843597,24.32
4,5.7443390,9.7973919,9.4582376,24.27
5,5.7451887,9.7944946,9.4455872,24.20
6,5.7444978,9.7968502,9.4308977,24.21
7,5.7437086,9.7995424,9.4197474,24.23
8,5.7443762,9.7972651,9.4118538,24.16
9,5.7452822,9.7941751,9.4182520,24.18
10,5.7433295,9.8008366,9.4022398,24.12
11,5.7447214,9.7960873,9.3776169,24.15
12,5.7450752,9.7948809,9.3653250,24.17
13,5.7444353,9.7970629,9.3512545,24.15
14,5.7435718,9.8000097,9.3411245,24.21
15,5.7448416,9.7956772,9.3345470,24.26
16,5.7451448,9.7946434,9.3448019,24.23
17,5.7435207,9.8001842,9.3218098,24.27
18,5.7451172,9.7947378,9.3023443,24.29
19,5.7451029,9.7947865,9.2912664,24.30
20,5.7442493,9.7976980,9.2793217,24.27
21,5.7437706,9.7993317,9.2683334,24.26
22,5.7442183,9.7978039,9.2581387,24.25
23,5.7447472,9.7959995,9.2659149,24.19
24,5.7435722,9.8000078,9.2364426,24.15
25,5.7445359,9.7967205,9.2179775,24.07
26,5.7446342,9.7963848,9.2039776,24.06
27,5.7439218,9.7988148,9.1920986,23.99
28,5.7436714,9.7996702,9.1801014,23.96
29,5.7446518,9.7963247,9.1743441,23.95
30,5.7441511,9.7980328,9.1785812,23.97
31,5.7439957,9.7985630,9.1478643,23.93
32,5.7450304,9.7950335,9.1365433,24.02
