Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446384,9.7963705,9.4921770,18.13
2,5.7443886,9.7972221,9.4795675,18.11
3,5.7436314,9.7998056,9.4691601,18.11
4,5.7437096,9.7995396,9.4604139,18.09
5,5.7449455,9.7953234,9.4593201,17.99
6,5.7436686,9.7996798,9.4599075,18.08
7,5.7439060,9.7988691,9.4310570,18.08
8,5.7448244,9.7957363,9.4216251,18.09
9,5.7442160,9.7978115,9.4083185,18.04
10,5.7433963,9.8006077,9.3988085,18.08
11,5.7438917,9.7989178,9.3911238,18.06
12,5.7450333,9.7950239,9.3940191,18.08
13,5.7433691,9.8007011,9.3855925,18.06
14,5.7440605,9.7983418,9.3613033,18.09
15,5.7450247,9.7950535,9.3509960,18.07
16,5.7440758,9.7982903,9.3385620,18.08
17,5.7432189,9.8012133,9.3278475,18.06
18,5.7441297,9.7981052,9.3193045,18.09
19,5.7448864,9.7955246,9.3265047,18.06
20,5.7432346,9.8011599,9.3103514,18.06
21,5.7443914,9.7972126,9.2901917,18.09
22,5.7448330,9.7957067,9.2805014,18.09
23,5.7439961,9.7985611,9.2672482,18.05
24,5.7433844,9.8006487,9.2555332,18.00
25,5.7443066,9.7975025,9.2481842,18.06
26,5.7445679,9.7966108,9.2580805,18.05
27,5.7433338,9.8008213,9.2355280,18.06
28,5.7445760,9.7965832,9.2185459,18.07
29,5.7447925,9.7958450,9.2081480,18.02
30,5.7439065,9.7988672,9.1968222,18.10
31,5.7435889,9.7999506,9.1873484,18.07
32,5.7444572,9.7969885,9.1825027,18.05
