Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442694,9.7976294,9.5085478,24.51
2,5.7446995,9.7961626,9.5011759,24.50
3,5.7443209,9.7974539,9.4984484,24.53
4,5.7445545,9.7966566,9.4822235,24.54
5,5.7453475,9.7939529,9.4728098,24.57
6,5.7446594,9.7962990,9.4613714,24.55
7,5.7438869,9.7989340,9.4516630,24.54
8,5.7442322,9.7977562,9.4449625,24.56
9,5.7448425,9.7956743,9.4397774,24.53
10,5.7441463,9.7980490,9.4317007,24.55
11,5.7446814,9.7962246,9.4180288,24.58
12,5.7453022,9.7941065,9.4080801,24.58
13,5.7444820,9.7969036,9.3954391,24.60
14,5.7436810,9.7996368,9.3852272,24.62
15,5.7442808,9.7975903,9.3775396,24.61
16,5.7448196,9.7957525,9.3734741,24.59
17,5.7441425,9.7980614,9.3606997,24.61
18,5.7449822,9.7951984,9.3464794,24.58
19,5.7451391,9.7946634,9.3360052,24.64
20,5.7444553,9.7969952,9.3242998,24.61
21,5.7435589,9.8000536,9.3133335,24.60
22,5.7444525,9.7970047,9.3055372,24.60
23,5.7448325,9.7957087,9.3052225,24.66
24,5.7443190,9.7974596,9.2896738,24.60
25,5.7449813,9.7952013,9.2768536,24.60
26,5.7449598,9.7952738,9.2671309,24.57
27,5.7443190,9.7974596,9.2555838,24.57
28,5.7440357,9.7984266,9.2452822,24.54
29,5.7445879,9.7965431,9.2370863,24.55
30,5.7447128,9.7961168,9.2376108,24.52
31,5.7444692,9.7969475,9.2187233,24.55
32,5.7451782,9.7945299,9.2103958,24.54
