Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438459,9.7990742,9.4856510,17.87
2,5.7439246,9.7988052,9.4750814,17.86
3,5.7439699,9.7986507,9.4717808,17.92
4,5.7441301,9.7981043,9.4538326,17.92
5,5.7442231,9.7977867,9.4438515,17.86
6,5.7443123,9.7974825,9.4331894,17.87
7,5.7434974,9.8002634,9.4202480,17.89
8,5.7438107,9.7991943,9.4118080,17.90
9,5.7441115,9.7981682,9.4012947,17.89
10,5.7437778,9.7993059,9.3950062,17.87
11,5.7440872,9.7982502,9.3786802,17.86
12,5.7443705,9.7972841,9.3674593,17.87
13,5.7441158,9.7981529,9.3561716,17.84
14,5.7433748,9.8006821,9.3424997,17.84
15,5.7437611,9.7993631,9.3352766,17.90
16,5.7441773,9.7979431,9.3259506,17.86
17,5.7437143,9.7995224,9.3156748,17.86
18,5.7440882,9.7982473,9.3018351,17.88
19,5.7445250,9.7967577,9.2891102,17.83
20,5.7439289,9.7987909,9.2778416,17.84
21,5.7434015,9.8005905,9.2645769,17.89
22,5.7438087,9.7992010,9.2554789,17.86
23,5.7441969,9.7978764,9.2494993,17.87
24,5.7437582,9.7993736,9.2353411,17.85
25,5.7441435,9.7980585,9.2231503,17.80
26,5.7445655,9.7966194,9.2104578,17.85
27,5.7437553,9.7993832,9.1995745,17.84
28,5.7436380,9.7997828,9.1870975,17.85
29,5.7438335,9.7991161,9.1763353,17.84
30,5.7440987,9.7982121,9.1729031,17.86
31,5.7438984,9.7988949,9.1557598,17.81
32,5.7441492,9.7980394,9.1436558,17.82
