Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439814,9.7986116,9.4806156,23.18
2,5.7452888,9.7941532,9.4808788,23.15
3,5.7436581,9.7997150,9.4759026,23.12
4,5.7441225,9.7981310,9.4484529,23.07
5,5.7452211,9.7943830,9.4370289,23.09
6,5.7443471,9.7973642,9.4235010,23.17
7,5.7436066,9.7998905,9.4138899,23.14
8,5.7441616,9.7979965,9.4057512,23.14
9,5.7452288,9.7943573,9.4099674,23.22
10,5.7432795,9.8010073,9.3968706,23.25
11,5.7445560,9.7966518,9.3734198,23.24
12,5.7450404,9.7950001,9.3614988,23.30
13,5.7442064,9.7978439,9.3462400,23.29
14,5.7432189,9.8012133,9.3356314,23.32
15,5.7442284,9.7977695,9.3257971,23.37
16,5.7449713,9.7952356,9.3320704,23.36
17,5.7434578,9.8003979,9.3116207,23.40
18,5.7448311,9.7957134,9.2919588,23.33
19,5.7450261,9.7950487,9.2809334,23.32
20,5.7444029,9.7971745,9.2676020,23.32
21,5.7438250,9.7991457,9.2574434,23.28
22,5.7447491,9.7959938,9.2515144,23.30
23,5.7446289,9.7964029,9.2606974,23.29
24,5.7437401,9.7994347,9.2361488,23.25
25,5.7448521,9.7956419,9.2214680,23.30
26,5.7447238,9.7960796,9.2092514,23.33
27,5.7441454,9.7980518,9.1973267,23.35
28,5.7437801,9.7992983,9.1872168,23.35
29,5.7447801,9.7958870,9.1833467,23.34
30,5.7442479,9.7977028,9.1877165,23.33
31,5.7439175,9.7988300,9.1604214,23.31
32,5.7447948,9.7958374,9.1495628,23.29
