Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438040,9.7992172,9.5297899,24.23
2,5.7460423,9.7915850,9.5541525,24.22
3,5.7443933,9.7972059,9.5555620,24.21
4,5.7432961,9.8009501,9.5111618,24.22
5,5.7472363,9.7875156,9.4925880,24.23
6,5.7451372,9.7946692,9.4922943,24.21
7,5.7420559,9.8051844,9.4705296,24.21
8,5.7447348,9.7960415,9.4608784,24.19
9,5.7454033,9.7937622,9.4883709,24.18
10,5.7437959,9.7992449,9.4819880,24.15
11,5.7436800,9.7996397,9.4341068,24.18
12,5.7472639,9.7874222,9.4277811,24.17
13,5.7445879,9.7965431,9.4221907,24.17
14,5.7418108,9.8060217,9.4011412,24.19
15,5.7452812,9.7941780,9.3955441,24.20
16,5.7452459,9.7942991,9.4255342,24.19
17,5.7436314,9.7998056,9.4108686,24.19
18,5.7443800,9.7972517,9.3649349,24.20
19,5.7470741,9.7880688,9.3675337,24.19
20,5.7439857,9.7985973,9.3545933,24.20
21,5.7418156,9.8060055,9.3313961,24.20
22,5.7458372,9.7922831,9.3409071,24.23
23,5.7449555,9.7952890,9.3613539,24.26
24,5.7430182,9.8018990,9.3397665,24.28
25,5.7452049,9.7944384,9.3009338,24.27
26,5.7467060,9.7893229,9.3019123,24.29
27,5.7431498,9.8014498,9.2869129,24.31
28,5.7428422,9.8024998,9.2639227,24.34
29,5.7459755,9.7918119,9.2820578,24.36
30,5.7447100,9.7961264,9.2957201,24.39
31,5.7429953,9.8019772,9.2655420,24.39
32,5.7460389,9.7915955,9.2342396,24.45
