Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436767,9.7996511,9.5081177,15.53
2,5.7461290,9.7912884,9.5521479,15.50
3,5.7416415,9.8065996,9.5399227,15.53
4,5.7423706,9.8041096,9.4804230,15.52
5,5.7467070,9.7893200,9.4730806,15.50
6,5.7437887,9.7992687,9.4631634,15.50
7,5.7406931,9.8098412,9.4361992,15.51
8,5.7446527,9.7963219,9.4353790,15.47
9,5.7458324,9.7922993,9.4763412,15.44
10,5.7412539,9.8079243,9.4519272,15.42
11,5.7435932,9.7999363,9.3945580,15.50
12,5.7465682,9.7897921,9.3957758,15.46
13,5.7430325,9.8018503,9.3824663,15.51
14,5.7406893,9.8098536,9.3578176,15.45
15,5.7454395,9.7936392,9.3703175,15.42
16,5.7451749,9.7945414,9.4008083,15.44
17,5.7411113,9.8084116,9.3665915,15.56
18,5.7440386,9.7984161,9.3177614,15.45
19,5.7465620,9.7898140,9.3157616,15.46
20,5.7421551,9.8048458,9.2999277,15.42
21,5.7410126,9.8087482,9.2773972,15.46
22,5.7461953,9.7910633,9.3015604,15.49
23,5.7438717,9.7989864,9.3226528,15.47
24,5.7408051,9.8094568,9.2785473,15.48
25,5.7458467,9.7922506,9.2396860,15.51
26,5.7455573,9.7932367,9.2369633,15.49
27,5.7409477,9.8089705,9.2190647,15.58
28,5.7426214,9.8032532,9.2002535,15.54
29,5.7464399,9.7902288,9.2301273,15.53
30,5.7424831,9.8037252,9.2386742,15.57
31,5.7417779,9.8061333,9.1867647,15.52
32,5.7465582,9.7898264,9.1574268,15.54
