Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446728,9.7962532,9.5187321,23.72
2,5.7452993,9.7941170,9.5489683,23.73
3,5.7432694,9.8010406,9.5408564,23.72
4,5.7432756,9.8010197,9.4880342,23.70
5,5.7470160,9.7882671,9.4776402,23.70
6,5.7442913,9.7975540,9.4709558,23.67
7,5.7414875,9.8071260,9.4472475,23.66
8,5.7452192,9.7943897,9.4441204,23.61
9,5.7452374,9.7943287,9.4763393,23.53
10,5.7431641,9.8014011,9.4571571,23.61
11,5.7438421,9.7990866,9.4066467,23.62
12,5.7468739,9.7887506,9.4083014,23.62
13,5.7435856,9.7999620,9.3943758,23.60
14,5.7418098,9.8060246,9.3694773,23.64
15,5.7459087,9.7920389,9.3831797,23.64
16,5.7446489,9.7963352,9.4042711,23.60
17,5.7425661,9.8034430,9.3756456,23.66
18,5.7448816,9.7955408,9.3323479,23.61
19,5.7466717,9.7894392,9.3329983,23.64
20,5.7426004,9.8033247,9.3161488,23.62
21,5.7424765,9.8037481,9.2913055,23.60
22,5.7458568,9.7922173,9.3114376,23.60
23,5.7443876,9.7972260,9.3240328,23.54
24,5.7423429,9.8042040,9.2893629,23.58
25,5.7456999,9.7927513,9.2517023,23.60
26,5.7461967,9.7910576,9.2498960,23.61
27,5.7419868,9.8054209,9.2340479,23.61
28,5.7432823,9.8009968,9.2145376,23.56
29,5.7461424,9.7912436,9.2397327,23.54
30,5.7438517,9.7990551,9.2438469,23.54
31,5.7428598,9.8024397,9.2019758,23.47
32,5.7463665,9.7904797,9.1751528,23.49
