Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438512,9.7990561,9.4759560,18.88
2,5.7452216,9.7943821,9.4947987,18.92
3,5.7437139,9.7995253,9.4878998,18.91
4,5.7432222,9.8012028,9.4439144,18.93
5,5.7455745,9.7931786,9.4293680,18.93
6,5.7444239,9.7971029,9.4256840,18.94
7,5.7423897,9.8040447,9.4046230,18.91
8,5.7449446,9.7953272,9.3962297,18.91
9,5.7444525,9.7970047,9.4189596,18.86
10,5.7433443,9.8007860,9.4038219,18.86
11,5.7436752,9.7996569,9.3629990,18.84
12,5.7459106,9.7920322,9.3518047,18.85
13,5.7434492,9.8004274,9.3457880,18.91
14,5.7427702,9.8027458,9.3264723,18.87
15,5.7450576,9.7949409,9.3251581,18.90
16,5.7444954,9.7968588,9.3424311,18.87
17,5.7426939,9.8030062,9.3226891,18.87
18,5.7451038,9.7947836,9.2860966,18.92
19,5.7455826,9.7931519,9.2788839,18.84
20,5.7426820,9.8030472,9.2662783,18.93
21,5.7431364,9.8014956,9.2489233,18.90
22,5.7451453,9.7946415,9.2613945,18.90
23,5.7443447,9.7973719,9.2673149,18.91
24,5.7426853,9.8030348,9.2409897,18.90
25,5.7451754,9.7945395,9.2128601,18.94
26,5.7457204,9.7926817,9.2064190,18.99
27,5.7425499,9.8034973,9.1875229,18.92
28,5.7429953,9.8019772,9.1765337,18.95
29,5.7454958,9.7934465,9.1901512,18.96
30,5.7438841,9.7989435,9.1883659,18.97
31,5.7431679,9.8013878,9.1506462,19.01
32,5.7449427,9.7953329,9.1323595,18.99
