Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433949,9.8006134,9.5185204,24.36
2,5.7492294,9.7807312,9.5956793,24.39
3,5.7430048,9.8019447,9.5962334,24.41
4,5.7402821,9.8112459,9.5200491,24.44
5,5.7487946,9.7822104,9.5003777,24.46
6,5.7447867,9.7958651,9.4897575,24.45
7,5.7410851,9.8085012,9.4711380,24.47
8,5.7453909,9.7938051,9.4585209,24.48
9,5.7487698,9.7822952,9.5378847,24.51
10,5.7411294,9.8083496,9.5235977,24.53
11,5.7422934,9.8043737,9.4380274,24.47
12,5.7485666,9.7829866,9.4332190,24.53
13,5.7446461,9.7963448,9.4227037,24.51
14,5.7404652,9.8106194,9.4004154,24.47
15,5.7472572,9.7874451,9.4111614,24.46
16,5.7473421,9.7871561,9.4742241,24.45
17,5.7401786,9.8115988,9.4494705,24.49
18,5.7442379,9.7977362,9.3593712,24.55
19,5.7477407,9.7857981,9.3673677,24.56
20,5.7441616,9.7979965,9.3552694,24.59
21,5.7406282,9.8100615,9.3280659,24.62
22,5.7492323,9.7807217,9.3607550,24.62
23,5.7456050,9.7930746,9.4089642,24.60
24,5.7397871,9.8129377,9.3607521,24.52
25,5.7464519,9.7901888,9.2923040,24.48
26,5.7463751,9.7904501,9.2961826,24.46
27,5.7437220,9.7994976,9.2851982,24.45
28,5.7407842,9.8095293,9.2551632,24.47
29,5.7496486,9.7793055,9.3142843,24.46
30,5.7445335,9.7967281,9.3421278,24.50
31,5.7393131,9.8145580,9.2819061,24.49
32,5.7481189,9.7845106,9.2307901,24.46
