Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443991,9.7971869,9.5511751,21.68
2,5.7478266,9.7855062,9.5677137,21.66
3,5.7431870,9.8013229,9.5507612,21.69
4,5.7388363,9.8161898,9.5121832,21.65
5,5.7541723,9.7639351,9.6016474,21.68
6,5.7467003,9.7893419,9.6631374,21.63
7,5.7336559,9.8339357,9.5869303,21.63
8,5.7471385,9.7878494,9.4938860,21.66
9,5.7471142,9.7879324,9.4997015,21.63
10,5.7418413,9.8059168,9.4767189,21.64
11,5.7407846,9.8095274,9.4433680,21.61
12,5.7550306,9.7610226,9.5590105,21.65
13,5.7430797,9.8016891,9.5891848,21.60
14,5.7340221,9.8326797,9.4955664,21.69
15,5.7494659,9.7799263,9.4344835,21.64
16,5.7461724,9.7911406,9.4245825,21.62
17,5.7410793,9.8085203,9.4098568,21.58
18,5.7429433,9.8021545,9.3796873,21.63
19,5.7548442,9.7616549,9.5087090,21.61
20,5.7402401,9.8113890,9.5138350,21.62
21,5.7357030,9.8269167,9.4001255,21.59
22,5.7506762,9.7758112,9.3615551,21.61
23,5.7454967,9.7934437,9.3555803,21.65
24,5.7400608,9.8120022,9.3361654,21.62
25,5.7465353,9.7899046,9.3262100,21.64
26,5.7525678,9.7693825,9.4567814,21.65
27,5.7373676,9.8212156,9.4302120,21.67
28,5.7388554,9.8161240,9.3090115,21.72
29,5.7503705,9.7768497,9.2985096,21.59
30,5.7441225,9.7981310,9.2864962,21.61
31,5.7380829,9.8187675,9.2641878,21.61
32,5.7508020,9.7753820,9.2913475,21.58
