Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431517,9.8014431,9.5340290,19.46
2,5.7488832,9.7819090,9.6087675,19.52
3,5.7425170,9.8036098,9.6083851,19.50
4,5.7403030,9.8111734,9.5333738,19.49
5,5.7481823,9.7842951,9.5108061,19.49
6,5.7447224,9.7960844,9.4997158,19.44
7,5.7409544,9.8089476,9.4816351,19.42
8,5.7452240,9.7943735,9.4723797,19.43
9,5.7484012,9.7835493,9.5471277,19.40
10,5.7406225,9.8100815,9.5315590,19.40
11,5.7422690,9.8044567,9.4453545,19.37
12,5.7477579,9.7857399,9.4389172,19.40
13,5.7440395,9.7984133,9.4263563,19.40
14,5.7402830,9.8112421,9.4018698,19.38
15,5.7472830,9.7873573,9.4182358,19.39
16,5.7466650,9.7894621,9.4769163,19.38
17,5.7397370,9.8131094,9.4489031,19.38
18,5.7440271,9.7984562,9.3625546,19.38
19,5.7472992,9.7873020,9.3657017,19.36
20,5.7435160,9.8002005,9.3537855,19.36
21,5.7404375,9.8107138,9.3268728,19.40
22,5.7485609,9.7830057,9.3608522,19.39
23,5.7451210,9.7947254,9.4072571,19.38
24,5.7396173,9.8135176,9.3561125,19.39
25,5.7460208,9.7916574,9.2949696,19.39
26,5.7457619,9.7925396,9.2941523,19.35
27,5.7430878,9.8016615,9.2799292,19.42
28,5.7408657,9.8092508,9.2512379,19.41
29,5.7494354,9.7800303,9.3137484,19.46
30,5.7440653,9.7983255,9.3361921,19.42
31,5.7390146,9.8155794,9.2741070,19.42
32,5.7480850,9.7846260,9.2247419,19.39
