Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450447,9.7949858,9.4930162,24.02
2,5.7459621,9.7918577,9.4831743,24.07
3,5.7434692,9.8003597,9.4758511,24.04
4,5.7433729,9.8006878,9.4585838,24.04
5,5.7453327,9.7940025,9.4656448,24.08
6,5.7444487,9.7970181,9.4765072,24.11
7,5.7429333,9.8021889,9.4502459,24.18
8,5.7453609,9.7939072,9.4215040,24.23
9,5.7460694,9.7914915,9.4135265,24.23
10,5.7430758,9.8017025,9.3997631,24.26
11,5.7436609,9.7997046,9.3860302,24.25
12,5.7457805,9.7924767,9.4002085,24.26
13,5.7443848,9.7972355,9.4017143,24.18
14,5.7435608,9.8000469,9.3692179,24.16
15,5.7453747,9.7938595,9.3499451,24.16
16,5.7456126,9.7930489,9.3460197,24.16
17,5.7429419,9.8021593,9.3291368,24.22
18,5.7438860,9.7989368,9.3211184,24.19
19,5.7459869,9.7917728,9.3346930,24.20
20,5.7443237,9.7974443,9.3333149,24.18
21,5.7433949,9.8006134,9.2951412,24.18
22,5.7459559,9.7918787,9.2813969,24.19
23,5.7451754,9.7945395,9.2769547,24.19
24,5.7428808,9.8023682,9.2545614,24.14
25,5.7443657,9.7973003,9.2486753,24.07
26,5.7454309,9.7936678,9.2650633,24.05
27,5.7439289,9.7987909,9.2555132,24.01
28,5.7438116,9.7991905,9.2169018,23.99
29,5.7458839,9.7921238,9.2029161,23.98
30,5.7446108,9.7964649,9.2005682,24.00
31,5.7429657,9.8020782,9.1798563,24.01
32,5.7455277,9.7933378,9.1756868,24.03
