Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433653,9.8007145,9.4870005,22.34
2,5.7449517,9.7953024,9.4808960,22.40
3,5.7446203,9.7964325,9.4918108,22.43
4,5.7433720,9.8006916,9.4582224,22.36
5,5.7451630,9.7945814,9.4412613,22.44
6,5.7445736,9.7965918,9.4239197,22.42
7,5.7436523,9.7997351,9.4084263,22.40
8,5.7436056,9.7998943,9.3943710,22.37
9,5.7450933,9.7948198,9.3870964,22.35
10,5.7440066,9.7985258,9.3865194,22.36
11,5.7438154,9.7991781,9.3474340,22.33
12,5.7450838,9.7948513,9.3344450,22.31
13,5.7437773,9.7993088,9.3141155,22.25
14,5.7437029,9.7995625,9.2991991,22.23
15,5.7429552,9.8021145,9.2869434,22.20
16,5.7453346,9.7939968,9.2857523,22.24
17,5.7433443,9.8007860,9.2771645,22.21
18,5.7441607,9.7980003,9.2437086,22.23
19,5.7451024,9.7947884,9.2333374,22.20
20,5.7444172,9.7971249,9.2171059,22.19
21,5.7424212,9.8039370,9.1937542,22.23
22,5.7434902,9.8002882,9.1805906,22.24
23,5.7451687,9.7945623,9.1872282,22.25
24,5.7425656,9.8034439,9.1680012,22.26
25,5.7445564,9.7966499,9.1387663,22.24
26,5.7451477,9.7946339,9.1247959,22.26
27,5.7441673,9.7979774,9.1112413,22.23
28,5.7429724,9.8020554,9.0910263,22.21
29,5.7442698,9.7976274,9.0769577,22.23
30,5.7446661,9.7962761,9.0834408,22.21
31,5.7433538,9.8007526,9.0577145,22.18
32,5.7448416,9.7956772,9.0233974,22.17
