Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437892,9.7992678,9.4849339,17.21
2,5.7446961,9.7961740,9.4881601,17.20
3,5.7431784,9.8013515,9.4775982,17.24
4,5.7438250,9.7991457,9.4523926,17.20
5,5.7445998,9.7965021,9.4401760,17.17
6,5.7438684,9.7989979,9.4263563,17.17
7,5.7431202,9.8015509,9.4156790,17.11
8,5.7440629,9.7983341,9.4069653,17.15
9,5.7445869,9.7965460,9.4159021,17.15
10,5.7429571,9.8021078,9.3974915,17.15
11,5.7440405,9.7984095,9.3759022,17.14
12,5.7444296,9.7970829,9.3645401,17.16
13,5.7437062,9.7995510,9.3504190,17.18
14,5.7432561,9.8010874,9.3393784,17.16
15,5.7441835,9.7979221,9.3327217,17.14
16,5.7442913,9.7975540,9.3420801,17.16
17,5.7431784,9.8013515,9.3183298,17.13
18,5.7442026,9.7978573,9.3003941,17.15
19,5.7442389,9.7977333,9.2888432,17.17
20,5.7435274,9.8001604,9.2761164,17.21
21,5.7435312,9.8001480,9.2665482,17.16
22,5.7443867,9.7972288,9.2623701,17.16
23,5.7437811,9.7992954,9.2677679,17.15
24,5.7434964,9.8002663,9.2397509,17.18
25,5.7443066,9.7975025,9.2268457,17.18
26,5.7441139,9.7981596,9.2131872,17.20
27,5.7433977,9.8006039,9.2019205,17.23
28,5.7434845,9.8003073,9.1952467,17.24
29,5.7445908,9.7965326,9.1943684,17.25
30,5.7433772,9.8006735,9.1931162,17.22
31,5.7435298,9.8001528,9.1644068,17.24
32,5.7444930,9.7968664,9.1533222,17.20
