Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449408,9.7953396,9.4902420,23.34
2,5.7444229,9.7971058,9.4777889,23.34
3,5.7437782,9.7993050,9.4684134,23.34
4,5.7445078,9.7968159,9.4617958,23.31
5,5.7449474,9.7953167,9.4637556,23.30
6,5.7438869,9.7989340,9.4517841,23.23
7,5.7444439,9.7970343,9.4321766,23.28
8,5.7450047,9.7951212,9.4212418,23.28
9,5.7443428,9.7973785,9.4084597,23.21
10,5.7438183,9.7991686,9.3996162,23.25
11,5.7445278,9.7967482,9.3920317,23.24
12,5.7447548,9.7959738,9.3975487,23.24
13,5.7438331,9.7991180,9.3804359,23.29
14,5.7445550,9.7966547,9.3636093,23.28
15,5.7448282,9.7957230,9.3522644,23.28
16,5.7441735,9.7979565,9.3402224,23.25
17,5.7439995,9.7985506,9.3308201,23.31
18,5.7444873,9.7968864,9.3249283,23.26
19,5.7444744,9.7969303,9.3294458,23.26
20,5.7440567,9.7983551,9.3082066,23.27
21,5.7445621,9.7966309,9.2937145,23.26
22,5.7446485,9.7963362,9.2827215,23.26
23,5.7439642,9.7986698,9.2716646,23.26
24,5.7440948,9.7982244,9.2630777,23.23
25,5.7445498,9.7966738,9.2584400,23.27
26,5.7441559,9.7980165,9.2594681,23.27
27,5.7441473,9.7980461,9.2358599,23.26
28,5.7446351,9.7963820,9.2246342,23.28
29,5.7445393,9.7967081,9.2123680,23.26
30,5.7438478,9.7990675,9.2026949,23.25
31,5.7441330,9.7980947,9.1953087,23.27
32,5.7447910,9.7958498,9.1933336,23.27
