Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451034,9.7947855,9.4964170,24.00
2,5.7454600,9.7935686,9.4904642,24.00
3,5.7430840,9.8016748,9.4743862,24.02
4,5.7440557,9.7983580,9.4657173,24.01
5,5.7457008,9.7927485,9.4798307,24.00
6,5.7441812,9.7979298,9.4806442,23.99
7,5.7433677,9.8007059,9.4448023,24.03
8,5.7455387,9.7933006,9.4274960,23.97
9,5.7450528,9.7949572,9.4230738,23.96
10,5.7430553,9.8017721,9.4036789,23.95
11,5.7444105,9.7971478,9.4002085,23.98
12,5.7454538,9.7935896,9.4153204,24.01
13,5.7439160,9.7988348,9.4105253,23.99
14,5.7435713,9.8000116,9.3732738,24.00
15,5.7457733,9.7925014,9.3601351,24.00
16,5.7444515,9.7970085,9.3561125,24.00
17,5.7431469,9.8014593,9.3356829,23.99
18,5.7451091,9.7947655,9.3330240,24.02
19,5.7449856,9.7951860,9.3528967,24.00
20,5.7434559,9.8004045,9.3400021,23.99
21,5.7442360,9.7977428,9.3031969,24.01
22,5.7457242,9.7926683,9.2929382,24.00
23,5.7438879,9.7989302,9.2873173,24.05
24,5.7432032,9.8012676,9.2713680,24.04
25,5.7455249,9.7933483,9.2711525,24.02
26,5.7446957,9.7961750,9.2885523,24.00
27,5.7431049,9.8016024,9.2682705,24.05
28,5.7447610,9.7959528,9.2366667,24.01
29,5.7457504,9.7925797,9.2283249,24.00
30,5.7434750,9.8003397,9.2179260,24.00
31,5.7437034,9.7995605,9.2036676,24.03
32,5.7452850,9.7941656,9.2138100,24.00
