Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449675,9.7952490,9.5137224,28.57
2,5.7460785,9.7914610,9.5474072,28.53
3,5.7437534,9.7993898,9.5417061,28.52
4,5.7435269,9.8001623,9.4921379,28.47
5,5.7477703,9.7856970,9.4815063,28.48
6,5.7449245,9.7953949,9.4768763,28.43
7,5.7418232,9.8059797,9.4539528,28.46
8,5.7454991,9.7934361,9.4481134,28.39
9,5.7458639,9.7921925,9.4860096,28.38
10,5.7434282,9.8004990,9.4720240,28.36
11,5.7440977,9.7982149,9.4165344,28.35
12,5.7476892,9.7859735,9.4206514,28.37
13,5.7444367,9.7970591,9.4087496,28.38
14,5.7415552,9.8068943,9.3821201,28.37
15,5.7462521,9.7908697,9.3915997,28.37
16,5.7453699,9.7938766,9.4224510,28.39
17,5.7430634,9.8017445,9.4011965,28.38
18,5.7449594,9.7952766,9.3523836,28.39
19,5.7473049,9.7872820,9.3573503,28.42
20,5.7436128,9.7998695,9.3414955,28.46
21,5.7423973,9.8040180,9.3155527,28.41
22,5.7460718,9.7914839,9.3346653,28.44
23,5.7450762,9.7948780,9.3563213,28.39
24,5.7428141,9.8025951,9.3243332,28.41
25,5.7458267,9.7923193,9.2835512,28.42
26,5.7468739,9.7887506,9.2881765,28.39
27,5.7426786,9.8030577,9.2741280,28.41
28,5.7432394,9.8011436,9.2503653,28.40
29,5.7463751,9.7904501,9.2740011,28.37
30,5.7445302,9.7967396,9.2859602,28.38
31,5.7431746,9.8013649,9.2433853,28.34
32,5.7466130,9.7896395,9.2152472,28.34
