Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434769,9.8003330,9.4861889,13.98
2,5.7444153,9.7971315,9.4992514,13.98
3,5.7425957,9.8033419,9.4840307,13.98
4,5.7439032,9.7988787,9.4545364,13.96
5,5.7443533,9.7973433,9.4442711,14.05
6,5.7435961,9.7999268,9.4278221,13.99
7,5.7426419,9.8031836,9.4164553,13.93
8,5.7439756,9.7986317,9.4060640,13.96
9,5.7440701,9.7983093,9.4190273,13.91
10,5.7424369,9.8038836,9.3967581,13.94
11,5.7443237,9.7974443,9.3714151,13.99
12,5.7439070,9.7988653,9.3594551,13.94
13,5.7436528,9.7997332,9.3466263,13.91
14,5.7425871,9.8033705,9.3359623,13.94
15,5.7442894,9.7975607,9.3323345,13.97
16,5.7436810,9.7996368,9.3394680,14.00
17,5.7424116,9.8039703,9.3103056,13.98
18,5.7446623,9.7962894,9.2931213,14.01
19,5.7436619,9.7997017,9.2781315,13.99
20,5.7434244,9.8005123,9.2671089,14.01
21,5.7425961,9.8033390,9.2568274,13.97
22,5.7447462,9.7960033,9.2591896,13.95
23,5.7432084,9.8012495,9.2596684,13.92
24,5.7430611,9.8017530,9.2253180,13.94
25,5.7445745,9.7965889,9.2149334,13.99
26,5.7436762,9.7996531,9.1991701,13.97
27,5.7430658,9.8017359,9.1900997,14.00
28,5.7428446,9.8024912,9.1778231,14.02
29,5.7449131,9.7954330,9.1871204,13.99
30,5.7428150,9.8025923,9.1791649,13.96
31,5.7432728,9.8010302,9.1456795,13.98
32,5.7445345,9.7967253,9.1379499,13.96
