Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438874,9.7989330,9.5050364,24.64
2,5.7443724,9.7972784,9.4952402,24.65
3,5.7445598,9.7966394,9.4911995,24.68
4,5.7446237,9.7964211,9.4758615,24.65
5,5.7448115,9.7957802,9.4660873,24.64
6,5.7449503,9.7953072,9.4564419,24.70
7,5.7440062,9.7985277,9.4460516,24.68
8,5.7441292,9.7981081,9.4348526,24.67
9,5.7443018,9.7975187,9.4249754,24.69
10,5.7443271,9.7974319,9.4214420,24.65
11,5.7446465,9.7963428,9.4072809,24.66
12,5.7449732,9.7952290,9.3970699,24.70
13,5.7447119,9.7961197,9.3866282,24.69
14,5.7439518,9.7987127,9.3747969,24.69
15,5.7441263,9.7981176,9.3652468,24.69
16,5.7445221,9.7967672,9.3551464,24.67
17,5.7443867,9.7972288,9.3491478,24.66
18,5.7445364,9.7967186,9.3369102,24.62
19,5.7452173,9.7943964,9.3253355,24.59
20,5.7446051,9.7964840,9.3149109,24.59
21,5.7440214,9.7984753,9.3045092,24.61
22,5.7442484,9.7977009,9.2964401,24.52
23,5.7445140,9.7967949,9.2881365,24.56
24,5.7444553,9.7969952,9.2795181,24.57
25,5.7445717,9.7965984,9.2674103,24.57
26,5.7451134,9.7947512,9.2567644,24.59
27,5.7444191,9.7971182,9.2472601,24.57
28,5.7438021,9.7992239,9.2348042,24.57
29,5.7442760,9.7976065,9.2276621,24.54
30,5.7445078,9.7968159,9.2200136,24.57
31,5.7441759,9.7979488,9.2062483,24.63
32,5.7444801,9.7969103,9.1945143,24.62
